298.133     33.415
298.196     33.5
298.258     33.586
298.321     33.671
298.483     33.704
298.546     33.789
298.612     33.874
298.775     33.908
298.837     33.993
299.004     34.025
299.171     34.058
299.337     34.09
299.504     34.122
299.671     34.153
299.837     34.185
300.004     34.216
300.171     34.248
300.337     34.278
300.438     34.225
300.604     34.255
300.708     34.201
300.746     34.063
300.846     34.009
300.883     33.871
300.983     33.817
301.021     33.679
301.054     33.541
301.092     33.402
301.025     33.319
300.963     33.234
300.896     33.15
300.833     33.066
300.667     33.036
300.504     33.006
300.404     33.059
300.238     33.028
300.075     32.998
299.971     33.051
299.808     33.019
299.746     32.935
299.579     32.903
299.517     32.818
299.454     32.734
299.292     32.702
299.129     32.669
298.963     32.637
298.8     32.604
298.637     32.572
298.538     32.624
298.375     32.591
298.208     32.558
298.108     32.61
298.067     32.747
298.029     32.884
298.092     32.969
298.05     33.107
298.008     33.244
298.071     33.329
298.133     33.415
