259.496     -34.111
259.429     -34.193
259.358     -34.275
259.288     -34.357
259.221     -34.438
259.15     -34.52
259.079     -34.602
259.008     -34.683
258.938     -34.765
258.867     -34.846
258.8     -34.928
258.729     -35.009
258.658     -35.091
258.583     -35.172
258.417     -35.195
258.246     -35.218
258.171     -35.299
258.1     -35.38
257.929     -35.402
257.758     -35.424
257.587     -35.446
257.417     -35.468
257.342     -35.548
257.367     -35.688
257.467     -35.747
257.567     -35.806
257.667     -35.865
257.767     -35.924
257.867     -35.983
257.967     -36.042
258.067     -36.101
258.238     -36.078
258.412     -36.055
258.313     -35.997
258.512     -36.113
258.613     -36.172
258.788     -36.148
258.958     -36.125
259.133     -36.101
259.304     -36.077
259.475     -36.053
259.65     -36.028
259.821     -36.003
259.992     -35.978
260.163     -35.953
260.233     -35.871
260.304     -35.788
260.375     -35.706
260.446     -35.624
260.512     -35.541
260.583     -35.459
260.654     -35.376
260.721     -35.294
260.792     -35.211
260.858     -35.128
261.029     -35.102
261.2     -35.075
261.267     -34.992
261.337     -34.909
261.404     -34.826
261.471     -34.743
261.538     -34.66
261.608     -34.577
261.675     -34.494
261.642     -34.355
261.542     -34.3
261.442     -34.244
261.408     -34.105
261.375     -33.966
261.342     -33.827
261.308     -33.689
261.275     -33.55
261.246     -33.411
261.212     -33.272
261.179     -33.133
261.15     -32.995
261.117     -32.856
261.083     -32.717
261.054     -32.578
260.954     -32.522
260.858     -32.466
260.825     -32.327
260.663     -32.353
260.596     -32.436
260.525     -32.518
260.458     -32.601
260.392     -32.683
260.425     -32.822
260.454     -32.961
260.387     -33.044
260.321     -33.126
260.25     -33.208
260.183     -33.291
260.117     -33.373
260.046     -33.455
259.979     -33.537
259.913     -33.619
259.842     -33.701
259.775     -33.783
259.704     -33.866
259.637     -33.947
259.567     -34.029
259.496     -34.111
