292.175     12.202
292.133     12.338
292.275     12.377
292.325     12.464
292.375     12.551
292.421     12.639
292.563     12.678
292.7     12.717
292.75     12.804
292.892     12.843
293.029     12.881
293.171     12.92
293.308     12.958
293.4     12.909
293.488     12.861
293.529     12.725
293.567     12.589
293.517     12.502
293.558     12.366
293.646     12.317
293.733     12.268
293.775     12.132
293.863     12.083
293.904     11.948
293.942     11.812
293.983     11.676
293.933     11.589
293.883     11.502
293.833     11.415
293.783     11.328
293.733     11.241
293.596     11.203
293.546     11.116
293.496     11.029
293.358     10.99
293.308     10.903
293.258     10.816
293.121     10.777
293.071     10.69
292.933     10.651
292.883     10.564
292.746     10.525
292.608     10.486
292.521     10.534
292.429     10.583
292.342     10.631
292.25     10.679
292.212     10.815
292.171     10.95
292.221     11.038
292.179     11.173
292.142     11.309
292.1     11.445
292.058     11.581
292.108     11.668
292.067     11.804
292.029     11.939
292.075     12.027
292.125     12.114
292.175     12.202
