121.238     -30.464
121.304     -30.548
121.463     -30.577
121.625     -30.607
121.687     -30.691
121.75     -30.774
121.717     -30.913
121.683     -31.051
121.583     -31.106
121.488     -31.16
121.388     -31.215
121.292     -31.269
121.192     -31.324
121.096     -31.378
120.996     -31.432
120.896     -31.486
120.738     -31.456
120.638     -31.51
120.475     -31.479
120.313     -31.449
120.25     -31.364
120.088     -31.333
120.025     -31.249
120.063     -31.111
120     -31.026
120.038     -30.888
120.071     -30.75
120.171     -30.697
120.271     -30.643
120.367     -30.59
120.467     -30.536
120.563     -30.482
120.663     -30.428
120.758     -30.374
120.917     -30.405
121.079     -30.434
121.238     -30.464
