161.429     -58.998
161.604     -59.043
161.775     -59.089
161.95     -59.133
162.038     -59.267
162.213     -59.312
162.388     -59.356
162.479     -59.49
162.654     -59.534
162.833     -59.578
163.096     -59.531
163.358     -59.484
163.621     -59.436
163.883     -59.388
163.967     -59.297
164.046     -59.207
164.308     -59.158
164.388     -59.067
164.646     -59.017
164.725     -58.926
164.979     -58.876
165.058     -58.784
165.138     -58.692
165.217     -58.601
165.467     -58.55
165.546     -58.458
165.621     -58.366
165.696     -58.275
165.771     -58.183
166.021     -58.13
166.267     -58.077
166.517     -58.024
166.687     -58.062
166.863     -58.101
167.038     -58.138
167.217     -58.176
167.321     -58.306
167.496     -58.344
167.604     -58.474
167.708     -58.603
167.638     -58.696
167.567     -58.789
167.496     -58.882
167.242     -58.937
167.171     -59.03
166.917     -59.085
166.842     -59.177
166.588     -59.232
166.513     -59.324
166.438     -59.416
166.358     -59.508
166.467     -59.639
166.571     -59.77
166.754     -59.808
166.863     -59.939
167.05     -59.977
167.233     -60.014
167.346     -60.145
167.458     -60.275
167.571     -60.405
167.496     -60.497
167.417     -60.591
167.533     -60.721
167.454     -60.813
167.379     -60.906
167.3     -60.999
167.033     -61.054
166.954     -61.146
166.683     -61.201
166.604     -61.293
166.333     -61.347
166.058     -61.4
165.783     -61.452
165.7     -61.544
165.425     -61.596
165.342     -61.687
165.063     -61.739
164.783     -61.789
164.504     -61.839
164.221     -61.889
164.029     -61.847
163.746     -61.895
163.554     -61.853
163.275     -61.9
163.083     -61.857
162.8     -61.904
162.517     -61.95
162.325     -61.906
162.038     -61.951
161.85     -61.906
161.563     -61.95
161.279     -61.994
161.087     -61.948
160.9     -61.902
160.612     -61.944
160.425     -61.897
160.242     -61.85
159.954     -61.891
159.767     -61.844
159.579     -61.796
159.396     -61.748
159.212     -61.699
159.129     -61.564
158.946     -61.515
158.763     -61.466
158.583     -61.417
158.504     -61.281
158.325     -61.231
158.142     -61.182
157.963     -61.132
157.888     -60.995
157.713     -60.945
157.533     -60.894
157.462     -60.757
157.283     -60.707
157.108     -60.656
156.933     -60.605
156.758     -60.553
156.588     -60.502
156.517     -60.364
156.346     -60.312
156.175     -60.26
156.004     -60.208
155.937     -60.07
155.875     -59.932
155.979     -59.848
155.913     -59.71
156.188     -59.677
156.292     -59.592
156.563     -59.558
156.663     -59.473
156.933     -59.439
157.1     -59.49
157.371     -59.455
157.542     -59.505
157.813     -59.469
158.079     -59.433
158.25     -59.482
158.517     -59.445
158.617     -59.358
158.712     -59.271
158.979     -59.233
159.071     -59.145
159.167     -59.058
159.263     -58.97
159.354     -58.883
159.617     -58.843
159.879     -58.803
160.142     -58.762
160.313     -58.809
160.479     -58.856
160.654     -58.903
160.913     -58.861
161.083     -58.907
161.258     -58.952
161.429     -58.998
