255.837     -39.148
255.863     -39.289
255.887     -39.429
255.913     -39.569
255.938     -39.709
255.963     -39.849
255.988     -39.989
255.908     -40.069
255.829     -40.148
255.746     -40.228
255.667     -40.307
255.588     -40.387
255.508     -40.466
255.533     -40.606
255.558     -40.746
255.475     -40.826
255.396     -40.905
255.317     -40.984
255.233     -41.063
255.258     -41.204
255.283     -41.344
255.2     -41.423
255.117     -41.502
255.142     -41.642
255.167     -41.782
255.192     -41.923
255.296     -41.984
255.404     -42.045
255.429     -42.185
255.45     -42.326
255.558     -42.386
255.667     -42.447
255.775     -42.508
255.883     -42.569
255.992     -42.629
256.1     -42.69
256.125     -42.83
256.15     -42.97
256.179     -43.11
256.096     -43.189
256.012     -43.269
255.929     -43.349
255.846     -43.428
255.762     -43.508
255.679     -43.587
255.704     -43.727
255.733     -43.867
255.646     -43.947
255.563     -44.026
255.479     -44.106
255.392     -44.185
255.308     -44.264
255.221     -44.343
255.137     -44.422
254.942     -44.44
254.746     -44.457
254.546     -44.474
254.35     -44.491
254.262     -44.569
254.288     -44.71
254.396     -44.772
254.508     -44.834
254.621     -44.895
254.817     -44.878
255.017     -44.861
255.213     -44.843
255.413     -44.825
255.608     -44.806
255.692     -44.727
255.779     -44.647
255.975     -44.628
256.171     -44.609
256.258     -44.529
256.342     -44.449
256.425     -44.37
256.508     -44.29
256.704     -44.269
256.9     -44.249
256.983     -44.169
257.067     -44.088
257.146     -44.008
257.117     -43.868
257.087     -43.729
257.171     -43.648
257.254     -43.568
257.225     -43.428
257.196     -43.288
257.275     -43.208
257.358     -43.127
257.437     -43.047
257.517     -42.966
257.6     -42.885
257.679     -42.805
257.758     -42.724
257.837     -42.643
257.917     -42.562
258     -42.481
258.079     -42.4
258.158     -42.319
258.238     -42.238
258.313     -42.157
258.392     -42.076
258.471     -41.995
258.55     -41.913
258.629     -41.832
258.704     -41.751
258.783     -41.669
258.75     -41.53
258.721     -41.391
258.796     -41.309
258.875     -41.228
258.842     -41.088
258.813     -40.949
258.779     -40.809
258.671     -40.751
258.567     -40.693
258.533     -40.554
258.504     -40.414
258.396     -40.356
258.292     -40.298
258.262     -40.158
258.233     -40.019
258.125     -39.96
258.021     -39.901
257.992     -39.762
257.963     -39.622
257.858     -39.563
257.754     -39.504
257.646     -39.446
257.467     -39.467
257.283     -39.488
257.179     -39.429
257.079     -39.369
256.975     -39.31
256.871     -39.25
256.767     -39.19
256.663     -39.131
256.558     -39.071
256.458     -39.011
256.354     -38.951
256.25     -38.89
256.071     -38.91
255.992     -38.989
255.917     -39.069
255.837     -39.148
