200.788     -62.742
201.004     -62.728
201.221     -62.714
201.437     -62.701
201.683     -62.785
201.9     -62.77
202.15     -62.854
202.367     -62.839
202.617     -62.922
202.871     -63.004
202.904     -63.103
203.163     -63.185
203.2     -63.283
203.237     -63.382
203.275     -63.481
203.313     -63.579
203.35     -63.677
203.388     -63.776
203.429     -63.875
203.467     -63.973
203.508     -64.072
203.321     -64.187
203.133     -64.303
202.942     -64.418
202.754     -64.533
202.563     -64.648
202.367     -64.762
202.133     -64.778
201.937     -64.892
201.975     -64.991
201.775     -65.104
201.542     -65.119
201.337     -65.232
201.1     -65.246
200.896     -65.358
200.658     -65.371
200.421     -65.384
200.213     -65.496
199.975     -65.508
199.738     -65.52
199.525     -65.631
199.283     -65.642
199.042     -65.652
198.8     -65.663
198.558     -65.672
198.321     -65.682
198.079     -65.691
197.817     -65.601
197.575     -65.609
197.333     -65.617
197.092     -65.625
196.85     -65.632
196.608     -65.639
196.367     -65.646
196.125     -65.652
195.883     -65.657
195.642     -65.663
195.4     -65.668
195.158     -65.673
194.917     -65.677
194.663     -65.581
194.421     -65.585
194.179     -65.588
193.942     -65.591
193.7     -65.593
193.462     -65.695
193.217     -65.697
192.979     -65.798
192.733     -65.799
192.492     -65.8
192.25     -65.7
192.25     -65.6
192.25     -65.5
192.25     -65.4
192.25     -65.3
192.25     -65.2
192.483     -65.1
192.721     -64.999
192.958     -64.998
193.192     -64.897
193.425     -64.895
193.663     -64.893
193.896     -64.891
194.133     -64.888
194.367     -64.885
194.604     -64.882
194.829     -64.778
195.054     -64.674
195.288     -64.669
195.508     -64.564
195.725     -64.459
195.946     -64.354
196.175     -64.348
196.392     -64.242
196.621     -64.236
196.833     -64.129
197.063     -64.121
197.271     -64.014
197.5     -64.006
197.729     -63.998
197.954     -63.989
198.183     -63.98
198.408     -63.971
198.658     -64.061
198.883     -64.051
199.113     -64.04
199.338     -64.029
199.542     -63.919
199.513     -63.819
199.487     -63.72
199.462     -63.621
199.217     -63.532
199.192     -63.433
199.167     -63.334
199.146     -63.234
199.121     -63.135
199.317     -63.024
199.513     -62.914
199.704     -62.803
199.921     -62.792
200.138     -62.78
200.329     -62.668
200.571     -62.754
200.788     -62.742
