254.188     -19.823
254.163     -19.686
254.137     -19.548
254.196     -19.47
254.258     -19.392
254.404     -19.372
254.467     -19.294
254.525     -19.215
254.671     -19.195
254.733     -19.116
254.879     -19.096
254.938     -19.017
255     -18.938
255.146     -18.918
255.292     -18.897
255.35     -18.817
255.496     -18.796
255.642     -18.775
255.613     -18.638
255.675     -18.558
255.733     -18.479
255.704     -18.342
255.767     -18.262
255.825     -18.183
255.883     -18.103
255.942     -18.024
256.087     -18.002
256.146     -17.922
256.292     -17.899
256.35     -17.819
256.492     -17.797
256.55     -17.717
256.696     -17.694
256.754     -17.614
256.9     -17.59
256.958     -17.51
257.1     -17.486
257.158     -17.406
257.217     -17.326
257.275     -17.245
257.333     -17.165
257.304     -17.028
257.275     -16.891
257.246     -16.754
257.304     -16.674
257.275     -16.537
257.329     -16.456
257.387     -16.376
257.446     -16.295
257.587     -16.271
257.729     -16.246
257.875     -16.221
257.929     -16.14
258.075     -16.115
258.217     -16.089
258.275     -16.008
258.417     -15.982
258.471     -15.901
258.617     -15.876
258.758     -15.849
258.9     -15.823
258.958     -15.741
259.1     -15.715
259.154     -15.633
259.212     -15.552
259.354     -15.525
259.408     -15.443
259.463     -15.361
259.521     -15.279
259.575     -15.197
259.629     -15.115
259.688     -15.033
259.742     -14.951
259.883     -14.924
259.938     -14.842
259.992     -14.759
260.046     -14.677
260.1     -14.595
260.158     -14.513
260.212     -14.431
260.267     -14.348
260.321     -14.266
260.375     -14.184
260.517     -14.155
260.571     -14.072
260.625     -13.99
260.767     -13.961
260.908     -13.932
261.046     -13.903
261.187     -13.873
261.275     -13.927
261.417     -13.897
261.558     -13.867
261.646     -13.921
261.788     -13.891
261.925     -13.86
262.012     -13.913
262.154     -13.883
262.208     -13.8
262.262     -13.716
262.317     -13.633
262.371     -13.549
262.421     -13.466
262.387     -13.33
262.442     -13.246
262.408     -13.11
262.458     -13.026
262.512     -12.943
262.567     -12.859
262.533     -12.723
262.671     -12.692
262.813     -12.661
262.95     -12.629
263.004     -12.545
263.146     -12.514
263.283     -12.482
