118.317     -24.652
118.471     -24.685
118.525     -24.77
118.492     -24.908
118.55     -24.993
118.604     -25.078
118.663     -25.163
118.721     -25.249
118.683     -25.386
118.65     -25.524
118.613     -25.661
118.575     -25.799
118.538     -25.936
118.504     -26.074
118.467     -26.211
118.371     -26.263
118.333     -26.401
118.238     -26.453
118.142     -26.505
118.046     -26.557
117.95     -26.609
117.858     -26.661
117.704     -26.627
117.608     -26.679
117.454     -26.645
117.3     -26.611
117.204     -26.662
117.05     -26.627
116.896     -26.593
116.8     -26.644
116.704     -26.695
116.608     -26.746
116.513     -26.797
116.417     -26.848
116.321     -26.899
116.221     -26.95
116.125     -27.001
116.029     -27.051
115.933     -27.102
115.779     -27.066
115.721     -26.98
115.667     -26.893
115.608     -26.807
115.554     -26.721
115.496     -26.634
115.442     -26.548
115.479     -26.411
115.521     -26.274
115.563     -26.137
115.504     -26.051
115.546     -25.914
115.588     -25.778
115.625     -25.641
115.667     -25.504
115.608     -25.418
115.65     -25.281
115.688     -25.144
115.633     -25.058
115.675     -24.921
115.617     -24.835
115.563     -24.749
115.6     -24.612
115.546     -24.525
115.492     -24.439
115.438     -24.353
115.379     -24.266
115.229     -24.23
115.079     -24.193
115.025     -24.107
114.875     -24.07
114.821     -23.984
114.863     -23.847
114.9     -23.71
114.996     -23.66
115.146     -23.697
115.242     -23.647
115.333     -23.597
115.483     -23.633
115.538     -23.719
115.688     -23.755
115.742     -23.841
115.704     -23.978
115.667     -24.115
115.721     -24.201
115.775     -24.288
115.925     -24.324
116.021     -24.273
116.171     -24.308
116.321     -24.344
116.417     -24.293
116.567     -24.328
116.717     -24.363
116.867     -24.398
116.921     -24.484
117.075     -24.518
117.129     -24.604
117.279     -24.639
117.433     -24.673
117.488     -24.758
117.637     -24.792
117.792     -24.826
117.883     -24.774
117.979     -24.722
118.225     -24.704
118.317     -24.652
