306.367     46.116
306.45     46.197
306.533     46.277
306.621     46.359
306.704     46.439
306.904     46.461
307.025     46.403
307.225     46.424
307.429     46.446
307.546     46.386
307.663     46.327
307.779     46.267
307.692     46.187
307.608     46.107
307.521     46.027
307.438     45.946
307.233     45.925
307.15     45.845
307.067     45.764
306.867     45.742
306.783     45.662
306.583     45.639
306.383     45.617
306.467     45.698
306.433     45.837
306.4     45.976
306.367     46.116
