248.867     -37.746
248.95     -37.672
249.129     -37.664
249.308     -37.656
249.483     -37.648
249.579     -37.714
249.675     -37.78
249.771     -37.846
249.867     -37.911
249.879     -38.052
249.892     -38.193
249.904     -38.334
249.821     -38.409
249.733     -38.484
249.65     -38.559
249.567     -38.633
249.387     -38.642
249.204     -38.65
249.113     -38.583
249.017     -38.517
248.921     -38.45
248.825     -38.384
248.729     -38.317
248.633     -38.25
248.625     -38.109
248.708     -38.035
248.796     -37.961
248.783     -37.82
248.867     -37.746
