261.867     -17.319
261.925     -17.236
261.979     -17.153
262.121     -17.123
262.179     -17.04
262.321     -17.01
262.375     -16.926
262.521     -16.896
262.608     -16.95
262.754     -16.919
262.896     -16.889
262.95     -16.805
263.004     -16.721
262.971     -16.584
263.025     -16.501
263.083     -16.417
263.225     -16.386
263.279     -16.302
263.421     -16.271
263.475     -16.187
263.621     -16.155
263.762     -16.124
263.904     -16.092
263.958     -16.007
264.012     -15.923
264.067     -15.839
264.121     -15.755
264.175     -15.67
264.137     -15.534
264.192     -15.449
264.246     -15.365
264.3     -15.28
264.354     -15.196
264.408     -15.111
264.458     -15.027
264.6     -14.994
264.742     -14.961
264.883     -14.929
264.975     -14.98
265.008     -15.117
265.046     -15.253
265.079     -15.39
265.025     -15.475
265.063     -15.611
265.008     -15.696
265.046     -15.833
264.992     -15.918
265.025     -16.054
265.063     -16.191
265.008     -16.276
264.954     -16.361
264.9     -16.446
264.846     -16.53
264.792     -16.615
264.829     -16.752
264.775     -16.836
264.808     -16.973
264.9     -17.025
264.933     -17.162
264.967     -17.299
265.058     -17.351
265.146     -17.403
265.238     -17.455
265.271     -17.592
265.363     -17.644
265.396     -17.781
265.433     -17.918
265.379     -18.003
265.325     -18.088
265.271     -18.173
265.217     -18.258
265.158     -18.343
265.104     -18.428
265.05     -18.512
264.904     -18.545
264.85     -18.63
264.704     -18.662
264.563     -18.694
264.417     -18.726
264.271     -18.758
264.125     -18.789
263.979     -18.821
263.837     -18.852
263.692     -18.884
263.546     -18.914
263.4     -18.945
263.308     -18.892
263.167     -18.923
263.075     -18.869
262.987     -18.816
262.896     -18.762
262.808     -18.709
262.775     -18.572
262.688     -18.518
262.654     -18.381
262.563     -18.327
262.529     -18.19
262.442     -18.136
262.354     -18.083
262.262     -18.029
262.175     -17.975
262.142     -17.838
262.054     -17.784
261.967     -17.731
261.933     -17.594
261.9     -17.456
261.867     -17.319
