315.671     46.59
315.767     46.664
315.758     46.805
315.858     46.879
315.954     46.953
316.054     47.027
316.154     47.1
316.254     47.174
316.462     47.18
316.567     47.112
316.675     47.044
316.783     46.976
316.892     46.907
316.996     46.839
317.104     46.771
317.208     46.702
317.217     46.561
317.221     46.419
317.121     46.346
317.025     46.274
317.029     46.132
316.933     46.059
316.833     45.986
316.733     45.913
316.637     45.84
316.433     45.834
316.233     45.829
316.029     45.823
315.825     45.816
315.721     45.883
315.613     45.951
315.508     46.018
315.4     46.084
315.387     46.226
315.487     46.3
315.475     46.441
315.571     46.516
315.671     46.59
