277.471     -15.573
277.521     -15.484
277.658     -15.442
277.8     -15.4
277.892     -15.446
278.033     -15.404
278.171     -15.361
278.262     -15.407
278.404     -15.365
278.542     -15.322
278.633     -15.369
278.775     -15.326
278.867     -15.372
278.958     -15.417
279.05     -15.463
279.096     -15.598
279.142     -15.732
279.188     -15.867
279.137     -15.955
279.183     -16.09
279.137     -16.178
279.087     -16.267
279.042     -16.356
278.992     -16.444
278.946     -16.533
278.9     -16.621
278.804     -16.576
278.667     -16.619
278.571     -16.573
278.479     -16.527
278.433     -16.392
278.342     -16.346
278.25     -16.3
278.158     -16.254
278.067     -16.208
277.971     -16.162
277.879     -16.116
277.837     -15.981
277.746     -15.935
277.65     -15.889
277.558     -15.843
277.517     -15.707
277.471     -15.573
