276.292     10.172
276.337     10.261
276.475     10.305
276.608     10.349
276.746     10.393
276.879     10.437
277.017     10.481
277.15     10.525
277.242     10.48
277.379     10.524
277.471     10.48
277.604     10.524
277.696     10.479
277.788     10.435
277.879     10.391
277.925     10.258
278.017     10.213
278.108     10.168
278.196     10.124
278.288     10.079
278.425     10.123
278.379     10.256
278.421     10.344
278.467     10.433
278.512     10.522
278.558     10.61
278.604     10.699
278.646     10.788
278.692     10.876
278.829     10.92
278.875     11.009
278.917     11.098
278.962     11.186
279.008     11.275
279.054     11.363
279.1     11.452
279.146     11.541
279.188     11.629
279.233     11.718
279.371     11.762
279.463     11.718
279.6     11.761
279.692     11.717
279.825     11.761
279.962     11.805
280.008     11.894
280.054     11.983
280.192     12.026
280.238     12.115
280.279     12.204
280.325     12.293
280.371     12.381
280.417     12.47
280.554     12.514
280.6     12.603
280.646     12.692
280.692     12.78
280.738     12.869
280.783     12.958
280.829     13.047
280.871     13.135
281.008     13.179
281.192     13.312
281.238     13.401
281.375     13.445
281.512     13.489
281.65     13.533
281.742     13.488
281.837     13.443
281.929     13.398
282.021     13.353
282.113     13.308
282.158     13.174
282.25     13.129
282.342     13.084
282.479     13.128
282.571     13.083
282.708     13.127
282.846     13.17
282.938     13.125
283.075     13.168
283.213     13.212
283.35     13.255
283.488     13.299
283.533     13.388
283.671     13.431
283.721     13.519
283.767     13.608
283.904     13.651
283.95     13.74
284.087     13.784
284.137     13.872
284.183     13.961
284.229     14.05
284.275     14.138
284.325     14.227
284.371     14.316
284.417     14.404
284.463     14.493
284.604     14.536
284.742     14.579
284.788     14.668
284.929     14.711
285.021     14.666
285.113     14.62
285.25     14.663
285.392     14.705
285.438     14.794
285.392     14.929
285.346     15.063
285.304     15.198
285.258     15.332
285.304     15.421
285.262     15.555
285.308     15.644
285.354     15.732
285.308     15.867
285.358     15.955
285.313     16.09
285.221     16.135
285.079     16.092
284.988     16.138
284.896     16.183
284.8     16.229
284.754     16.363
284.662     16.409
284.617     16.543
284.662     16.631
284.617     16.765
284.667     16.854
284.712     16.943
284.854     16.986
284.9     17.075
284.95     17.163
285.087     17.207
285.229     17.25
285.371     17.293
285.325     17.427
285.279     17.561
285.233     17.696
285.137     17.741
285.092     17.875
285     17.92
284.954     18.054
284.904     18.188
284.858     18.322
284.813     18.456
284.858     18.545
284.908     18.633
284.954     18.722
285.004     18.811
285.05     18.899
285.192     18.943
285.333     18.986
285.383     19.075
285.525     19.118
285.667     19.161
285.758     19.116
285.904     19.159
285.996     19.114
286.092     19.068
286.137     18.934
286.183     18.799
286.275     18.754
286.321     18.619
286.275     18.531
286.321     18.396
286.367     18.262
286.317     18.173
286.363     18.039
286.313     17.951
286.358     17.816
286.313     17.728
286.262     17.639
286.217     17.55
286.025     17.419
285.887     17.376
285.837     17.288
285.929     17.242
286.025     17.196
286.117     17.15
286.258     17.193
286.35     17.147
286.396     17.012
286.487     16.966
286.533     16.832
286.483     16.743
286.579     16.697
286.621     16.563
286.575     16.474
286.621     16.339
286.663     16.204
286.617     16.116
286.708     16.07
286.75     15.935
286.796     15.8
286.842     15.666
286.883     15.531
286.837     15.442
286.879     15.307
286.925     15.173
286.967     15.038
286.829     14.996
286.871     14.861
286.917     14.726
286.958     14.591
287.004     14.456
287.096     14.409
287.137     14.274
287.179     14.14
287.225     14.005
287.267     13.87
287.313     13.735
287.262     13.646
287.304     13.511
287.35     13.376
287.392     13.241
287.433     13.106
287.479     12.971
287.429     12.883
287.475     12.747
287.517     12.612
287.467     12.524
287.512     12.389
287.462     12.3
287.504     12.165
287.458     12.077
287.408     11.988
287.271     11.947
287.133     11.905
287.042     11.951
286.954     11.998
286.863     12.044
286.771     12.091
286.683     12.138
286.592     12.184
286.546     12.319
286.458     12.365
286.367     12.412
286.321     12.546
286.233     12.593
286.188     12.728
286.096     12.774
286.054     12.909
286.012     13.044
285.967     13.178
285.925     13.313
285.833     13.359
285.742     13.405
285.696     13.54
285.604     13.586
285.467     13.543
285.375     13.589
285.146     13.593
285.238     13.547
285.1     13.504
284.867     13.507
284.958     13.461
284.821     13.418
284.683     13.375
284.637     13.287
284.587     13.198
284.45     13.155
284.313     13.112
284.267     13.023
284.129     12.98
284.083     12.891
284.033     12.803
283.988     12.714
283.942     12.625
283.896     12.536
283.942     12.402
283.983     12.268
284.029     12.133
284.121     12.088
284.213     12.042
284.3     11.996
284.438     12.039
284.529     11.993
284.621     11.947
284.758     11.99
284.896     12.033
284.988     11.987
285.029     11.852
285.121     11.806
285.213     11.76
285.254     11.626
285.208     11.537
285.254     11.402
285.204     11.313
285.158     11.225
285.113     11.136
285.067     11.048
285.017     10.959
284.971     10.87
284.925     10.781
284.788     10.739
284.65     10.696
284.558     10.742
284.471     10.788
284.379     10.834
