200.85     -65.966
200.642     -66.079
200.396     -66.091
200.183     -66.203
199.938     -66.215
199.721     -66.326
199.471     -66.337
199.225     -66.348
198.954     -66.259
198.704     -66.27
198.458     -66.279
198.187     -66.189
197.942     -66.198
197.696     -66.207
197.429     -66.116
197.183     -66.123
196.938     -66.131
196.692     -66.138
196.446     -66.144
196.2     -66.151
195.967     -66.257
195.721     -66.262
195.471     -66.267
195.225     -66.272
194.979     -66.277
194.729     -66.281
194.492     -66.384
194.25     -66.487
194.258     -66.587
194.267     -66.687
194.021     -66.79
194.025     -66.89
193.779     -66.993
193.783     -67.093
193.533     -67.195
193.279     -67.297
193.025     -67.398
192.767     -67.399
192.504     -67.3
192.25     -67.2
191.992     -67.2
191.733     -67.199
191.475     -67.198
191.221     -67.197
190.958     -67.295
190.7     -67.293
190.442     -67.29
190.175     -67.387
189.917     -67.384
189.658     -67.38
189.396     -67.376
189.138     -67.371
188.879     -67.366
188.621     -67.361
188.363     -67.355
188.104     -67.349
187.846     -67.342
187.588     -67.335
187.35     -67.228
187.096     -67.22
186.858     -67.112
186.625     -67.004
186.396     -66.896
186.417     -66.796
186.442     -66.696
186.462     -66.597
186.487     -66.497
186.758     -66.406
186.779     -66.307
187.046     -66.215
187.312     -66.123
187.558     -66.131
187.804     -66.138
188.067     -66.045
188.325     -65.951
188.571     -65.957
188.829     -65.863
188.842     -65.763
189.096     -65.668
189.35     -65.573
189.592     -65.577
189.842     -65.481
190.087     -65.385
190.329     -65.388
190.575     -65.291
190.579     -65.191
190.825     -65.093
190.829     -64.993
190.833     -64.893
191.075     -64.795
191.079     -64.695
191.317     -64.597
191.55     -64.498
191.783     -64.499
192.017     -64.4
192.25     -64.4
192.479     -64.4
192.713     -64.399
192.942     -64.398
193.175     -64.397
193.404     -64.395
193.638     -64.393
193.867     -64.391
194.1     -64.388
194.321     -64.285
194.55     -64.282
194.775     -64.178
195.004     -64.174
195.221     -64.07
195.438     -63.965
195.667     -63.96
195.879     -63.855
196.108     -63.849
196.317     -63.743
196.529     -63.637
196.737     -63.53
196.946     -63.423
197.15     -63.316
197.354     -63.209
197.558     -63.101
197.758     -62.993
197.958     -62.885
198.158     -62.776
198.354     -62.667
198.55     -62.558
198.746     -62.449
198.958     -62.439
199.175     -62.428
199.367     -62.318
199.579     -62.307
199.792     -62.295
200.008     -62.283
200.221     -62.271
200.433     -62.259
200.675     -62.345
200.888     -62.332
