323.563     50.117
323.575     50.258
323.692     50.325
323.808     50.391
323.925     50.458
324.146     50.449
324.25     50.374
324.354     50.299
324.337     50.158
324.442     50.083
324.425     49.941
324.413     49.8
324.396     49.659
324.383     49.518
324.367     49.377
324.254     49.311
324.137     49.245
324.125     49.104
324.012     49.038
323.896     48.972
323.683     48.98
323.567     48.913
323.354     48.921
323.137     48.928
323.038     49.002
322.933     49.076
322.942     49.217
322.954     49.358
323.067     49.426
323.079     49.567
323.192     49.634
323.308     49.701
323.317     49.842
323.433     49.909
323.446     50.05
323.563     50.117
