114.863     -27.654
114.917     -27.74
114.975     -27.827
115.029     -27.914
114.988     -28.05
114.946     -28.186
114.904     -28.323
114.804     -28.373
114.708     -28.422
114.608     -28.472
114.508     -28.522
114.354     -28.484
114.3     -28.397
114.242     -28.311
114.188     -28.224
114.129     -28.137
114.075     -28.05
114.117     -27.914
114.062     -27.827
114.004     -27.74
113.95     -27.653
114.05     -27.604
114.146     -27.554
114.3     -27.592
114.4     -27.542
114.554     -27.58
114.708     -27.617
114.863     -27.654
