145.771     -53.423
145.9     -53.488
146.029     -53.552
146.158     -53.616
146.288     -53.679
146.313     -53.82
146.333     -53.961
146.354     -54.102
146.246     -54.179
146.138     -54.256
146.029     -54.332
145.917     -54.409
145.675     -54.421
145.563     -54.498
145.321     -54.509
145.192     -54.444
144.95     -54.455
144.817     -54.39
144.575     -54.4
144.446     -54.334
144.429     -54.193
144.3     -54.127
144.288     -53.986
144.4     -53.911
144.383     -53.77
144.492     -53.694
144.604     -53.619
144.717     -53.544
144.825     -53.468
144.933     -53.392
145.046     -53.316
145.279     -53.306
145.517     -53.294
145.642     -53.359
145.771     -53.423
