249.121     -39.926
249.208     -39.852
249.296     -39.777
249.379     -39.703
249.467     -39.628
249.55     -39.554
249.542     -39.412
249.625     -39.338
249.613     -39.197
249.7     -39.122
249.687     -38.981
249.675     -38.84
249.758     -38.766
249.942     -38.756
250.038     -38.822
250.133     -38.888
250.229     -38.954
250.329     -39.019
250.425     -39.084
250.521     -39.15
250.704     -39.139
250.887     -39.129
251.067     -39.118
251.15     -39.042
251.333     -39.031
251.429     -39.095
251.612     -39.083
251.708     -39.147
251.892     -39.135
251.992     -39.199
252.092     -39.263
252.188     -39.327
252.288     -39.391
252.387     -39.455
252.487     -39.518
252.587     -39.582
252.687     -39.646
252.788     -39.709
252.892     -39.772
252.992     -39.835
253.092     -39.899
253.192     -39.962
253.296     -40.024
253.396     -40.088
253.5     -40.15
253.517     -40.291
253.621     -40.353
253.642     -40.494
253.663     -40.634
253.579     -40.713
253.6     -40.853
253.617     -40.994
253.533     -41.072
253.45     -41.149
253.471     -41.29
253.387     -41.368
253.408     -41.508
253.325     -41.586
253.242     -41.664
253.258     -41.804
253.175     -41.882
253.092     -41.96
252.9     -41.974
252.713     -41.988
252.625     -42.065
252.438     -42.078
252.333     -42.015
252.142     -42.027
252.042     -41.964
251.85     -41.976
251.746     -41.912
251.558     -41.924
251.371     -41.935
251.267     -41.871
251.163     -41.806
251.063     -41.741
250.963     -41.676
250.858     -41.611
250.758     -41.545
250.658     -41.48
250.554     -41.415
250.454     -41.349
250.354     -41.284
250.342     -41.142
250.242     -41.077
250.142     -41.011
250.042     -40.945
249.942     -40.879
249.754     -40.888
249.667     -40.963
249.479     -40.972
249.383     -40.905
249.196     -40.913
249.008     -40.921
248.913     -40.854
248.9     -40.713
248.804     -40.646
248.792     -40.505
248.783     -40.364
248.771     -40.223
248.858     -40.149
248.946     -40.075
249.033     -40.001
249.121     -39.926
