318.846     47.854
318.846     47.996
318.95     48.067
319.054     48.138
319.158     48.209
319.267     48.28
319.371     48.21
319.583     48.209
319.692     48.139
319.9     48.138
320.008     48.067
320.113     47.996
320.217     47.924
320.321     47.853
320.425     47.781
320.421     47.64
320.421     47.499
320.417     47.357
320.417     47.216
320.413     47.074
320.308     47.004
320.304     46.863
320.304     46.722
320.3     46.581
320.3     46.439
320.196     46.369
320.196     46.228
320.192     46.086
320.192     45.945
320.087     45.875
319.988     45.805
319.883     45.735
319.683     45.735
319.579     45.806
319.479     45.877
319.379     45.947
319.275     46.018
319.275     46.159
319.171     46.23
319.171     46.371
319.275     46.442
319.271     46.583
319.271     46.725
319.271     46.866
319.271     47.008
319.271     47.149
319.167     47.219
319.063     47.29
319.058     47.431
318.954     47.501
318.85     47.572
318.846     47.713
318.742     47.783
318.846     47.854
