257.621     -18.181
257.679     -18.1
257.738     -18.019
257.796     -17.938
257.938     -17.914
257.996     -17.833
258.054     -17.752
258.113     -17.671
258.171     -17.59
258.229     -17.509
258.283     -17.428
258.429     -17.402
258.487     -17.321
258.542     -17.24
258.6     -17.158
258.746     -17.133
258.887     -17.107
258.946     -17.025
259.087     -16.999
259.146     -16.917
259.2     -16.836
259.258     -16.754
259.317     -16.672
259.283     -16.535
259.342     -16.454
259.396     -16.372
259.454     -16.29
259.508     -16.208
259.567     -16.126
259.708     -16.099
259.85     -16.072
259.992     -16.044
260.137     -16.017
260.279     -15.989
260.421     -15.961
260.567     -15.932
260.621     -15.85
260.675     -15.767
260.817     -15.739
260.875     -15.656
260.929     -15.574
260.983     -15.491
261.038     -15.408
261.004     -15.271
261.146     -15.242
261.292     -15.213
261.433     -15.184
261.575     -15.154
261.717     -15.125
261.858     -15.095
262     -15.065
262.142     -15.035
262.196     -14.952
262.337     -14.921
262.392     -14.838
262.533     -14.807
262.587     -14.724
262.729     -14.693
262.783     -14.609
262.837     -14.526
262.892     -14.442
262.942     -14.358
262.996     -14.274
263.05     -14.19
263.104     -14.106
263.158     -14.022
263.213     -13.939
263.262     -13.855
263.229     -13.718
263.283     -13.634
263.333     -13.551
263.475     -13.519
263.529     -13.435
263.583     -13.351
263.633     -13.266
263.775     -13.234
263.829     -13.15
263.967     -13.118
264.108     -13.085
264.25     -13.052
264.337     -13.104
264.475     -13.071
264.617     -13.038
264.758     -13.005
264.808     -12.921
264.95     -12.887
265     -12.802
265.142     -12.769
265.192     -12.684
265.333     -12.65
265.471     -12.616
265.613     -12.582
265.754     -12.548
265.842     -12.599
265.979     -12.565
266.067     -12.616
266.208     -12.581
266.296     -12.632
266.383     -12.683
266.475     -12.733
266.508     -12.869
266.6     -12.92
266.637     -13.056
266.725     -13.107
266.762     -13.243
266.708     -13.329
266.658     -13.414
266.604     -13.5
266.467     -13.534
266.413     -13.62
266.275     -13.654
266.133     -13.689
266.079     -13.774
266.029     -13.859
265.975     -13.944
265.925     -14.03
265.958     -14.166
265.996     -14.302
266.083     -14.354
266.175     -14.405
266.262     -14.456
266.404     -14.421
266.546     -14.387
