273.654     -19.634
273.704     -19.546
273.846     -19.506
273.942     -19.554
274.033     -19.601
274.079     -19.737
274.121     -19.872
274.163     -20.008
274.258     -20.055
274.3     -20.191
274.342     -20.326
274.387     -20.462
274.429     -20.597
274.379     -20.685
274.329     -20.773
274.279     -20.861
274.183     -20.813
274.092     -20.766
274.046     -20.63
274.004     -20.495
273.908     -20.447
273.958     -20.359
273.917     -20.224
273.825     -20.176
273.779     -20.041
273.688     -19.993
273.646     -19.857
273.604     -19.722
273.654     -19.634
