298.313     30.397
298.375     30.482
298.433     30.568
298.596     30.6
298.654     30.686
298.817     30.718
298.875     30.803
299.038     30.836
299.096     30.921
299.258     30.953
299.417     30.985
299.517     30.932
299.617     30.879
299.717     30.826
299.75     30.688
299.788     30.55
299.825     30.412
299.863     30.274
299.896     30.136
299.837     30.052
299.871     29.914
299.808     29.829
299.75     29.744
299.592     29.713
299.529     29.628
299.371     29.596
299.213     29.564
299.054     29.532
298.896     29.5
298.8     29.552
298.7     29.605
298.604     29.657
298.446     29.624
298.346     29.676
298.246     29.729
298.208     29.866
298.113     29.918
298.071     30.055
298.133     30.141
298.092     30.278
298.154     30.364
298.313     30.397
