243.075     -51.729
243.192     -51.66
243.308     -51.591
243.425     -51.522
243.542     -51.453
243.767     -51.456
243.996     -51.458
244.221     -51.459
244.45     -51.461
244.675     -51.462
244.904     -51.462
245.129     -51.462
245.358     -51.462
245.583     -51.461
245.813     -51.46
246.038     -51.458
246.267     -51.456
246.379     -51.525
246.608     -51.522
246.833     -51.519
246.95     -51.588
247.067     -51.657
247.187     -51.726
247.304     -51.794
247.421     -51.863
247.538     -51.931
247.658     -51.999
247.667     -52.141
247.675     -52.282
247.796     -52.35
247.804     -52.491
247.925     -52.559
248.046     -52.627
248.167     -52.694
248.179     -52.836
248.3     -52.903
248.308     -53.044
248.2     -53.118
248.088     -53.191
247.975     -53.265
247.858     -53.338
247.746     -53.411
247.633     -53.484
247.517     -53.557
247.404     -53.63
247.288     -53.703
247.171     -53.776
247.058     -53.848
246.942     -53.921
246.825     -53.993
246.708     -54.066
246.587     -54.138
246.471     -54.21
246.354     -54.282
246.233     -54.354
246.117     -54.425
245.875     -54.427
245.754     -54.499
245.633     -54.57
245.387     -54.571
245.267     -54.642
245.025     -54.642
244.904     -54.713
244.779     -54.784
244.658     -54.854
244.533     -54.924
244.408     -54.994
244.288     -55.064
244.042     -55.063
243.792     -55.061
243.546     -55.059
243.3     -55.056
243.179     -54.983
242.933     -54.98
242.813     -54.907
242.567     -54.903
242.321     -54.898
242.204     -54.825
241.958     -54.819
241.713     -54.813
241.596     -54.739
241.479     -54.665
241.362     -54.591
241.25     -54.517
241.258     -54.376
241.271     -54.235
241.158     -54.161
241.171     -54.019
241.183     -53.878
241.308     -53.811
241.321     -53.67
241.446     -53.603
241.571     -53.536
241.579     -53.394
241.704     -53.327
241.829     -53.259
241.95     -53.192
241.958     -53.05
242.083     -52.982
242.204     -52.915
242.325     -52.847
242.446     -52.779
242.567     -52.71
242.688     -52.642
242.696     -52.501
242.813     -52.432
242.933     -52.363
242.942     -52.222
242.946     -52.081
242.954     -51.939
243.071     -51.871
243.075     -51.729
