251.087     -40.18
251.171     -40.104
251.254     -40.028
251.342     -39.951
251.525     -39.94
251.625     -40.004
251.725     -40.069
251.737     -40.209
251.754     -40.35
251.854     -40.414
251.958     -40.479
252.058     -40.543
252.242     -40.53
252.346     -40.594
252.529     -40.581
252.633     -40.644
252.733     -40.707
252.838     -40.771
252.854     -40.912
252.771     -40.989
252.788     -41.13
252.704     -41.207
252.621     -41.284
252.533     -41.361
252.346     -41.374
252.158     -41.387
251.971     -41.4
251.871     -41.336
251.683     -41.348
251.579     -41.284
251.479     -41.219
251.379     -41.154
251.275     -41.09
251.175     -41.025
251.075     -40.96
251.058     -40.819
251.046     -40.678
251.029     -40.537
251.017     -40.397
251     -40.256
251.087     -40.18
