323.529     57.622
323.671     57.689
323.808     57.755
323.95     57.821
324.213     57.813
324.354     57.879
324.617     57.869
324.883     57.859
325.15     57.849
325.271     57.773
325.392     57.697
325.654     57.685
325.633     57.544
325.754     57.468
325.733     57.327
325.592     57.263
325.713     57.186
325.688     57.046
325.55     56.981
325.529     56.84
325.508     56.699
325.371     56.634
325.35     56.494
325.213     56.429
325.192     56.288
325.054     56.223
324.8     56.233
324.683     56.309
324.429     56.318
324.313     56.394
324.054     56.402
323.938     56.478
323.817     56.552
323.558     56.56
323.438     56.634
323.317     56.709
323.192     56.783
323.071     56.857
323.083     56.998
322.958     57.072
322.971     57.213
323.104     57.28
323.117     57.421
323.254     57.488
323.392     57.555
323.529     57.622
