231.596     -49.386
231.721     -49.33
231.846     -49.273
231.971     -49.216
232.183     -49.242
232.308     -49.185
232.521     -49.209
232.646     -49.152
232.858     -49.176
232.983     -49.118
233.196     -49.141
233.408     -49.164
233.621     -49.186
233.833     -49.208
233.925     -49.289
234.137     -49.31
234.354     -49.331
234.446     -49.411
234.658     -49.431
234.754     -49.511
234.846     -49.591
234.938     -49.671
235.033     -49.75
235.125     -49.83
235.096     -49.97
235.067     -50.11
235.038     -50.25
235.133     -50.33
235.104     -50.47
235.071     -50.61
235.167     -50.689
235.137     -50.829
235.233     -50.909
235.204     -51.049
235.175     -51.189
235.046     -51.249
235.017     -51.389
234.888     -51.45
234.858     -51.59
234.729     -51.65
234.6     -51.709
234.471     -51.769
234.438     -51.909
234.308     -51.969
234.175     -52.028
234.046     -52.087
233.913     -52.146
233.783     -52.205
233.65     -52.264
233.517     -52.323
233.388     -52.381
233.254     -52.44
233.121     -52.498
233.079     -52.637
232.946     -52.695
232.813     -52.753
232.679     -52.811
232.542     -52.868
232.312     -52.844
232.175     -52.901
231.946     -52.875
231.717     -52.849
231.483     -52.823
231.392     -52.74
231.3     -52.657
231.346     -52.519
231.25     -52.436
231.158     -52.353
231.071     -52.27
230.979     -52.187
230.887     -52.104
230.796     -52.021
230.708     -51.937
230.617     -51.854
230.529     -51.771
230.437     -51.687
230.35     -51.604
230.396     -51.465
230.308     -51.382
230.221     -51.298
230.133     -51.214
230.046     -51.131
229.958     -51.047
229.871     -50.963
229.788     -50.879
229.7     -50.795
229.746     -50.657
229.792     -50.519
229.838     -50.381
229.971     -50.327
230.1     -50.272
230.229     -50.218
230.363     -50.163
230.492     -50.108
230.621     -50.053
230.75     -49.998
230.962     -50.026
231.092     -49.97
231.221     -49.914
231.262     -49.776
231.387     -49.72
231.429     -49.581
231.467     -49.442
231.596     -49.386
