279.879     -5.644
279.925     -5.556
279.971     -5.467
280.104     -5.424
280.154     -5.336
280.288     -5.293
280.333     -5.204
280.471     -5.162
280.604     -5.119
280.696     -5.165
280.783     -5.211
280.871     -5.257
280.962     -5.303
281.05     -5.349
281.092     -5.484
281.183     -5.53
281.271     -5.576
281.363     -5.622
281.404     -5.757
281.492     -5.802
281.583     -5.848
281.717     -5.806
281.808     -5.851
281.896     -5.897
282.033     -5.854
282.121     -5.9
282.258     -5.857
282.392     -5.814
282.438     -5.726
282.575     -5.682
282.708     -5.64
282.846     -5.597
282.979     -5.554
283.117     -5.511
283.204     -5.556
283.337     -5.513
283.429     -5.559
283.517     -5.605
283.608     -5.651
283.696     -5.696
283.788     -5.742
283.875     -5.787
283.967     -5.833
284.054     -5.879
284.1     -6.013
284.188     -6.059
284.233     -6.193
284.275     -6.327
284.229     -6.416
284.275     -6.55
284.229     -6.639
284.271     -6.773
284.317     -6.908
284.358     -7.042
284.404     -7.176
284.45     -7.31
284.538     -7.355
284.583     -7.489
284.629     -7.623
284.671     -7.757
284.625     -7.846
284.579     -7.935
284.533     -8.024
284.488     -8.112
284.446     -8.201
284.308     -8.244
284.262     -8.333
284.217     -8.422
284.083     -8.465
283.946     -8.509
283.9     -8.597
283.854     -8.686
283.717     -8.73
283.675     -8.818
283.629     -8.907
283.492     -8.951
283.446     -9.039
283.308     -9.083
283.262     -9.172
283.217     -9.26
283.083     -9.304
283.038     -9.392
282.9     -9.436
282.762     -9.479
282.629     -9.522
282.538     -9.477
282.446     -9.432
282.358     -9.386
282.221     -9.429
282.129     -9.384
282.087     -9.249
281.996     -9.204
281.904     -9.158
281.817     -9.113
281.725     -9.067
281.637     -9.021
281.592     -8.887
281.5     -8.841
281.413     -8.795
281.321     -8.75
281.233     -8.704
281.142     -8.658
281.05     -8.612
280.962     -8.566
280.871     -8.521
280.783     -8.475
280.692     -8.429
280.558     -8.472
280.467     -8.426
280.375     -8.38
280.242     -8.422
280.15     -8.376
280.063     -8.33
280.017     -8.196
279.929     -8.149
279.883     -8.015
279.796     -7.969
279.754     -7.834
279.708     -7.699
279.667     -7.564
279.625     -7.429
279.671     -7.341
279.629     -7.206
279.583     -7.071
279.629     -6.982
279.587     -6.847
279.633     -6.759
279.679     -6.67
279.637     -6.535
279.683     -6.446
279.733     -6.357
279.688     -6.223
279.733     -6.134
279.783     -6.045
279.738     -5.911
279.783     -5.822
279.833     -5.733
279.879     -5.644
