329.658     57.729
329.808     57.789
329.958     57.849
330.108     57.908
330.258     57.968
330.413     58.027
330.675     58.006
330.829     58.064
330.979     58.123
331.246     58.1
331.4     58.159
331.663     58.135
331.925     58.111
332.192     58.086
332.454     58.061
332.563     57.979
332.667     57.896
332.929     57.87
333.033     57.788
333.137     57.705
333.4     57.677
333.504     57.594
333.608     57.511
333.708     57.428
333.813     57.345
333.913     57.261
334.171     57.233
334.425     57.203
334.579     57.258
334.738     57.312
334.792     57.45
334.85     57.588
334.904     57.726
334.963     57.864
335.121     57.918
335.179     58.056
335.337     58.109
335.4     58.248
335.558     58.301
335.821     58.269
335.983     58.321
336.146     58.374
336.308     58.426
336.571     58.392
336.733     58.444
336.896     58.496
337.158     58.461
337.325     58.512
337.587     58.476
337.75     58.527
338.012     58.49
338.179     58.54
338.346     58.59
338.608     58.552
338.775     58.601
339.038     58.563
339.296     58.524
339.463     58.572
339.725     58.532
339.892     58.579
340.154     58.539
340.321     58.586
340.579     58.544
340.837     58.502
341.008     58.548
341.267     58.505
341.438     58.551
341.608     58.596
341.779     58.641
342.038     58.597
342.208     58.641
342.383     58.686
342.471     58.819
342.642     58.864
342.9     58.817
343.075     58.861
343.25     58.904
343.425     58.947
343.6     58.989
343.696     59.123
343.871     59.165
343.967     59.298
344.063     59.43
344.158     59.563
344.337     59.605
344.433     59.737
344.533     59.869
344.717     59.911
344.896     59.952
345.079     59.992
345.262     60.033
345.446     60.073
345.708     60.021
345.975     59.969
346.233     59.916
346.313     59.824
346.387     59.731
346.467     59.639
346.542     59.547
346.8     59.493
346.875     59.401
346.95     59.308
347.025     59.215
347.096     59.123
347.171     59.03
347.242     58.938
347.317     58.845
347.208     58.715
347.283     58.622
347.175     58.492
347     58.454
346.896     58.324
346.721     58.285
346.546     58.247
346.442     58.116
346.267     58.077
346.096     58.038
345.996     57.907
345.821     57.868
345.725     57.736
345.55     57.697
345.379     57.657
345.283     57.525
345.192     57.393
345.267     57.301
345.171     57.17
345.075     57.038
345.15     56.946
345.058     56.814
345.133     56.723
345.042     56.591
344.95     56.459
345.021     56.368
345.096     56.276
345.167     56.185
345.404     56.134
345.642     56.082
345.804     56.122
345.9     56.253
346.063     56.292
346.229     56.331
346.325     56.462
346.492     56.501
346.587     56.632
346.688     56.763
346.854     56.801
347.025     56.839
347.192     56.876
347.362     56.914
347.6     56.858
347.837     56.802
348.075     56.746
348.142     56.652
348.208     56.559
348.271     56.466
348.337     56.373
348.571     56.315
348.8     56.257
349.033     56.199
349.096     56.105
349.325     56.046
349.387     55.953
349.617     55.893
349.679     55.799
349.738     55.705
349.633     55.577
349.692     55.483
349.587     55.355
349.483     55.227
349.383     55.098
349.221     55.064
349.054     55.029
349.117     54.935
349.017     54.807
349.075     54.713
349.137     54.619
349.358     54.56
349.579     54.501
349.742     54.535
349.842     54.663
349.946     54.791
350.05     54.919
349.992     55.013
350.096     55.14
350.262     55.174
350.367     55.301
350.533     55.334
350.696     55.367
350.863     55.399
351.029     55.432
351.196     55.464
351.417     55.401
351.583     55.432
351.804     55.368
351.863     55.273
352.079     55.209
352.133     55.114
352.354     55.049
352.408     54.954
352.625     54.888
352.675     54.793
352.729     54.697
352.779     54.602
352.829     54.506
352.883     54.411
352.771     54.286
352.658     54.161
352.496     54.131
352.337     54.101
352.121     54.166
351.963     54.135
351.746     54.199
351.529     54.263
351.371     54.231
351.154     54.294
350.938     54.357
350.775     54.324
350.617     54.292
350.454     54.259
350.292     54.226
350.133     54.192
350.029     54.065
349.871     54.031
349.713     53.997
349.613     53.869
349.396     53.929
349.237     53.894
349.137     53.766
348.983     53.731
348.825     53.696
348.667     53.66
348.512     53.624
348.354     53.589
348.2     53.552
348.042     53.516
347.95     53.387
347.796     53.35
347.642     53.313
347.487     53.276
347.333     53.239
347.179     53.201
347.025     53.164
346.871     53.126
346.721     53.088
346.504     53.141
346.35     53.103
346.196     53.064
346.046     53.025
345.829     53.077
345.675     53.038
345.525     52.998
345.375     52.958
345.154     53.009
345.004     52.968
344.854     52.927
344.704     52.887
344.621     52.754
344.542     52.622
344.392     52.581
344.313     52.449
344.167     52.407
344.017     52.365
343.871     52.323
343.792     52.19
343.717     52.057
343.571     52.015
343.425     51.972
343.279     51.929
343.133     51.886
343.058     51.753
342.988     51.619
342.842     51.576
342.913     51.486
342.842     51.353
342.7     51.309
342.554     51.265
342.413     51.221
342.271     51.177
342.129     51.132
341.917     51.177
341.85     51.043
341.708     50.998
341.496     51.042
341.354     50.996
341.288     50.862
341.15     50.816
341.083     50.681
341.017     50.547
340.879     50.501
340.817     50.366
340.75     50.231
340.688     50.096
340.55     50.05
340.417     50.003
340.354     49.868
340.217     49.821
340.008     49.862
339.933     49.95
339.725     49.99
339.65     50.078
339.575     50.165
339.5     50.253
339.208     50.379
339.288     50.292
339.075     50.331
338.863     50.369
338.804     50.233
338.879     50.146
338.821     50.01
338.767     49.874
338.842     49.787
338.917     49.7
338.863     49.564
338.729     49.515
338.671     49.379
338.538     49.33
338.408     49.281
338.275     49.231
338.146     49.182
338.012     49.132
337.958     48.996
337.908     48.859
337.775     48.809
337.725     48.673
337.671     48.536
337.546     48.486
337.417     48.435
337.288     48.384
337.083     48.419
336.875     48.453
336.75     48.402
336.542     48.435
336.417     48.383
336.288     48.331
336.162     48.279
336.242     48.194
336.321     48.109
336.4     48.024
336.475     47.939
336.554     47.854
336.508     47.717
336.458     47.58
336.413     47.443
336.288     47.391
336.167     47.338
336.042     47.286
335.917     47.234
335.796     47.181
335.671     47.128
335.471     47.159
335.392     47.244
335.188     47.274
335.108     47.359
335.154     47.496
335.196     47.634
335.237     47.772
335.283     47.909
335.329     48.047
335.371     48.184
335.417     48.322
335.337     48.406
335.129     48.437
335.046     48.521
334.967     48.606
334.883     48.689
334.675     48.719
334.592     48.803
334.383     48.833
334.258     48.778
334.133     48.723
334.004     48.668
333.963     48.53
333.925     48.392
333.883     48.254
333.967     48.17
333.925     48.032
333.883     47.894
333.846     47.756
333.929     47.673
333.887     47.534
333.767     47.479
333.642     47.424
333.521     47.368
333.4     47.313
333.113     47.422
333.196     47.339
333.075     47.283
332.954     47.227
332.667     47.336
332.754     47.253
332.55     47.279
332.633     47.197
332.717     47.114
332.679     46.976
332.762     46.894
332.729     46.755
332.525     46.781
332.408     46.724
332.371     46.585
332.337     46.446
332.221     46.389
332.104     46.332
331.988     46.275
331.788     46.299
331.671     46.241
331.554     46.183
331.438     46.125
331.321     46.067
331.121     46.09
331.004     46.031
330.892     45.973
330.692     45.994
330.492     46.016
330.404     46.096
330.204     46.117
330     46.137
329.8     46.157
329.687     46.097
329.571     46.037
329.458     45.977
329.346     45.916
329.233     45.856
329.121     45.795
328.921     45.814
328.808     45.753
328.696     45.691
328.496     45.709
328.383     45.648
328.183     45.664
328.271     45.586
328.358     45.507
328.45     45.429
328.538     45.35
328.512     45.21
328.404     45.149
328.292     45.087
328.183     45.026
328.075     44.964
327.875     44.98
327.767     44.918
327.658     44.856
327.458     44.871
327.35     44.808
327.242     44.746
327.133     44.683
326.938     44.697
326.829     44.634
326.721     44.571
326.525     44.584
326.417     44.52
326.313     44.457
326.204     44.393
326.1     44.329
325.992     44.265
325.796     44.277
325.783     44.136
325.587     44.148
325.479     44.083
325.283     44.094
325.087     44.105
324.892     44.115
324.8     44.19
324.604     44.2
324.512     44.275
324.317     44.284
324.121     44.293
324.017     44.227
323.821     44.235
323.717     44.169
323.613     44.102
323.417     44.11
323.317     44.043
323.213     43.976
323.204     43.835
323.104     43.768
323     43.701
322.9     43.633
322.892     43.492
322.792     43.425
322.692     43.357
322.683     43.216
322.583     43.149
322.483     43.081
322.479     42.94
322.379     42.872
322.279     42.804
322.275     42.663
322.175     42.595
322.079     42.527
321.979     42.459
321.883     42.391
321.783     42.322
321.592     42.326
321.496     42.257
321.304     42.261
321.212     42.333
321.021     42.336
320.925     42.407
320.833     42.479
320.642     42.481
320.546     42.552
320.45     42.624
320.354     42.695
320.258     42.766
320.163     42.838
320.067     42.909
320.067     43.05
319.971     43.121
319.875     43.192
319.779     43.263
319.583     43.263
319.488     43.192
319.296     43.192
319.2     43.121
319.104     43.05
319.008     42.979
318.913     42.908
318.817     42.836
318.721     42.765
318.625     42.694
318.533     42.622
318.342     42.62
318.246     42.548
318.054     42.546
317.963     42.474
317.771     42.471
317.579     42.467
317.483     42.394
317.296     42.391
317.196     42.459
317.096     42.527
316.904     42.523
316.804     42.591
316.704     42.659
316.604     42.727
316.504     42.795
316.404     42.863
316.304     42.93
316.296     43.071
316.196     43.139
316.096     43.206
316.087     43.348
316.079     43.489
316.067     43.63
316.163     43.704
316.154     43.845
316.246     43.919
316.342     43.992
316.433     44.066
316.529     44.139
316.625     44.213
316.617     44.354
316.504     44.563
316.608     44.495
316.413     44.489
316.317     44.416
316.221     44.343
316.125     44.269
316.033     44.195
315.938     44.121
315.846     44.047
315.75     43.973
315.658     43.899
315.567     43.825
315.471     43.751
315.279     43.743
315.183     43.669
315.092     43.594
314.9     43.586
314.704     43.578
314.508     43.569
314.404     43.635
314.208     43.625
314.104     43.691
314     43.757
313.804     43.746
313.7     43.812
313.596     43.877
313.492     43.942
313.383     44.007
313.279     44.072
313.175     44.137
313.158     44.278
313.05     44.343
312.946     44.407
312.837     44.472
312.821     44.613
312.712     44.677
312.604     44.742
312.496     44.806
312.387     44.87
312.279     44.934
312.083     44.921
311.975     44.984
311.775     44.971
311.667     45.034
311.467     45.02
311.354     45.083
311.046     45.132
311.158     45.069
310.958     45.054
310.758     45.039
310.671     44.961
310.583     44.882
310.496     44.804
310.408     44.726
310.208     44.71
310.121     44.631
309.925     44.614
309.729     44.598
309.529     44.58
309.421     44.641
309.221     44.624
309.025     44.605
308.913     44.666
308.717     44.648
308.604     44.708
308.408     44.689
308.296     44.749
308.183     44.809
307.987     44.789
307.788     44.769
307.592     44.749
307.508     44.668
307.313     44.647
307.229     44.567
306.921     44.604
307.033     44.545
306.837     44.524
306.642     44.501
306.529     44.56
306.333     44.538
306.217     44.596
306.104     44.654
305.988     44.712
305.875     44.77
305.842     44.909
305.808     45.048
305.771     45.188
305.658     45.245
305.542     45.303
305.425     45.36
305.225     45.336
305.108     45.393
304.992     45.45
304.796     45.425
304.679     45.482
304.558     45.538
304.442     45.595
304.242     45.569
304.125     45.625
304.008     45.681
303.808     45.654
303.729     45.572
303.65     45.489
303.571     45.406
303.492     45.324
303.412     45.241
303.217     45.213
303.142     45.131
302.946     45.103
302.75     45.074
302.554     45.046
302.433     45.101
302.392     45.238
302.271     45.293
302.229     45.431
302.188     45.568
302.142     45.706
302.221     45.789
302.179     45.927
302.254     46.01
302.213     46.148
302.288     46.231
302.367     46.315
302.321     46.453
302.279     46.59
302.358     46.673
302.558     46.702
302.758     46.731
302.963     46.759
303.083     46.704
303.204     46.65
303.325     46.594
303.525     46.622
303.608     46.705
303.808     46.732
304.012     46.759
304.092     46.841
304.296     46.867
304.496     46.893
304.7     46.919
304.904     46.944
305.108     46.969
305.313     46.994
305.429     46.937
305.55     46.88
305.671     46.822
305.792     46.765
305.992     46.788
