271.196     2.152
271.15     2.285
271.196     2.372
271.242     2.459
271.288     2.547
271.421     2.588
271.554     2.629
271.646     2.583
271.779     2.624
271.867     2.578
271.954     2.532
272.046     2.486
272.087     2.353
272.133     2.219
272.175     2.086
272.129     1.998
272.083     1.911
272.038     1.824
271.992     1.736
271.858     1.695
271.771     1.741
271.679     1.787
271.546     1.746
271.458     1.793
271.371     1.839
271.325     1.973
271.238     2.019
271.196     2.152
