125.496     -32.964
125.567     -33.045
125.633     -33.127
125.704     -33.208
125.771     -33.29
125.842     -33.371
125.812     -33.51
125.783     -33.65
125.758     -33.789
125.658     -33.847
125.563     -33.905
125.296     -33.939
125.125     -33.915
124.958     -33.89
124.858     -33.947
124.762     -34.005
124.663     -34.062
124.563     -34.119
124.462     -34.176
124.363     -34.233
124.262     -34.289
124.167     -34.346
123.996     -34.321
123.896     -34.377
123.729     -34.351
123.558     -34.324
123.392     -34.298
123.225     -34.271
123.154     -34.188
123.087     -34.105
123.021     -34.022
122.954     -33.939
122.988     -33.8
123.021     -33.662
123.054     -33.523
123.083     -33.384
123.117     -33.245
123.15     -33.106
123.083     -33.024
123.117     -32.885
123.05     -32.802
122.983     -32.719
122.917     -32.636
122.85     -32.552
122.783     -32.469
122.721     -32.386
122.654     -32.303
122.687     -32.164
122.621     -32.081
122.654     -31.942
122.75     -31.887
122.85     -31.832
122.946     -31.776
123.113     -31.803
123.275     -31.83
123.342     -31.913
123.504     -31.94
123.571     -32.023
123.637     -32.105
123.7     -32.188
123.867     -32.214
123.933     -32.297
124.096     -32.323
124.262     -32.348
124.358     -32.292
124.525     -32.317
124.621     -32.26
124.788     -32.285
124.95     -32.31
125.017     -32.392
125.088     -32.473
125.154     -32.555
125.221     -32.637
125.292     -32.719
125.358     -32.801
125.429     -32.882
125.496     -32.964
