177.083     -60.939
177.283     -60.963
177.487     -60.985
177.642     -61.105
177.796     -61.225
178     -61.247
178.158     -61.366
178.363     -61.388
178.521     -61.507
178.725     -61.527
178.888     -61.646
179.096     -61.666
179.258     -61.784
179.425     -61.902
179.592     -62.02
179.55     -62.118
179.508     -62.216
179.467     -62.314
179.213     -62.392
178.958     -62.47
178.746     -62.449
178.487     -62.526
178.275     -62.505
178.067     -62.484
177.854     -62.462
177.692     -62.342
177.529     -62.222
177.371     -62.102
177.213     -61.982
177.004     -61.959
176.85     -61.838
176.642     -61.814
176.488     -61.693
176.283     -61.669
176.129     -61.547
175.979     -61.426
176.033     -61.329
176.083     -61.232
176.333     -61.159
176.388     -61.062
176.638     -60.989
176.838     -61.013
177.083     -60.939
