227.237     -52.099
227.458     -52.134
227.596     -52.083
227.821     -52.117
228.046     -52.151
228.267     -52.184
228.354     -52.269
228.579     -52.302
228.663     -52.387
228.612     -52.524
228.471     -52.577
228.246     -52.544
228.108     -52.596
227.967     -52.648
228.054     -52.734
227.996     -52.871
227.854     -52.922
227.629     -52.889
227.4     -52.854
227.346     -52.991
227.117     -52.956
227.033     -52.87
226.808     -52.834
226.725     -52.748
226.642     -52.661
226.558     -52.575
226.617     -52.438
226.675     -52.302
226.817     -52.251
226.954     -52.201
227.096     -52.15
227.237     -52.099
