282.508     -0.585
282.554     -0.496
282.6     -0.408
282.733     -0.365
282.779     -0.276
282.917     -0.233
283.05     -0.191
283.183     -0.148
283.321     -0.105
283.408     -0.151
283.542     -0.108
283.633     -0.154
283.767     -0.112
283.854     -0.157
283.946     -0.204
284.079     -0.161
284.167     -0.207
284.304     -0.164
284.392     -0.21
284.525     -0.167
284.571     -0.079
284.708     -0.036
284.754     0.052
284.887     0.095
284.933     0.184
285.071     0.226
285.204     0.269
285.337     0.311
285.429     0.265
285.563     0.308
285.65     0.262
285.788     0.304
285.875     0.258
286.008     0.301
286.146     0.343
286.279     0.385
286.325     0.474
286.458     0.516
286.504     0.605
286.55     0.693
286.596     0.782
286.646     0.871
286.6     1.005
286.646     1.094
286.692     1.182
286.65     1.317
286.608     1.452
286.567     1.586
286.613     1.675
286.571     1.81
286.529     1.945
286.483     2.079
286.529     2.168
286.487     2.303
286.446     2.438
286.358     2.484
286.271     2.53
286.179     2.577
286.092     2.623
286.004     2.669
285.913     2.715
285.825     2.762
285.738     2.808
285.646     2.854
285.558     2.9
285.517     3.035
285.475     3.17
285.521     3.259
285.479     3.394
285.525     3.482
285.571     3.571
285.617     3.659
285.663     3.748
285.8     3.791
285.846     3.879
285.979     3.921
286.117     3.964
286.204     3.917
286.337     3.959
286.429     3.913
286.517     3.867
286.604     3.82
286.696     3.774
286.783     3.728
286.917     3.77
287.008     3.723
287.096     3.677
287.229     3.719
287.321     3.672
287.408     3.626
287.496     3.579
287.587     3.533
287.675     3.486
287.762     3.44
287.85     3.393
287.896     3.258
287.983     3.212
288.071     3.165
288.113     3.03
288.154     2.896
288.108     2.807
288.15     2.673
288.104     2.584
288.058     2.496
288.1     2.361
288.054     2.273
288.096     2.138
288.137     2.003
288.179     1.868
288.225     1.734
288.267     1.599
288.308     1.464
288.262     1.376
288.304     1.241
288.258     1.153
288.213     1.065
288.075     1.023
288.029     0.934
287.896     0.892
287.85     0.804
287.717     0.762
287.671     0.674
287.533     0.631
287.487     0.543
287.442     0.454
287.396     0.366
287.35     0.278
287.304     0.189
287.258     0.101
287.213     0.013
287.167     -0.076
287.121     -0.164
286.983     -0.207
286.938     -0.295
286.892     -0.384
286.758     -0.426
286.625     -0.468
286.579     -0.557
286.442     -0.599
286.396     -0.688
286.35     -0.776
286.304     -0.865
286.258     -0.954
286.213     -1.042
286.167     -1.131
286.121     -1.219
286.075     -1.308
286.029     -1.396
285.983     -1.485
285.938     -1.574
285.892     -1.662
285.846     -1.751
285.8     -1.839
285.667     -1.882
285.575     -1.836
285.442     -1.879
285.308     -1.922
285.171     -1.964
285.083     -1.919
284.996     -1.872
284.904     -1.827
284.817     -1.781
284.683     -1.823
284.592     -1.777
284.504     -1.732
284.417     -1.686
284.279     -1.728
284.192     -1.682
284.104     -1.636
284.012     -1.591
283.925     -1.544
283.837     -1.499
283.746     -1.452
283.658     -1.407
283.571     -1.361
283.483     -1.315
283.392     -1.269
283.304     -1.223
283.217     -1.177
283.079     -1.219
282.992     -1.173
282.904     -1.127
282.767     -1.17
282.679     -1.124
282.592     -1.078
282.5     -1.032
282.458     -0.897
282.417     -0.763
282.463     -0.674
282.508     -0.585
