268.55     -10.816
268.6     -10.73
268.65     -10.643
268.7     -10.557
268.75     -10.471
268.887     -10.434
269.025     -10.397
269.167     -10.359
269.254     -10.409
269.392     -10.371
269.479     -10.42
269.571     -10.469
269.658     -10.518
269.696     -10.654
269.733     -10.79
269.775     -10.926
269.813     -11.061
269.854     -11.197
269.804     -11.284
269.842     -11.42
269.792     -11.506
269.742     -11.593
269.604     -11.631
269.554     -11.717
269.413     -11.754
269.325     -11.705
269.188     -11.742
269.096     -11.693
269.008     -11.643
268.921     -11.594
268.883     -11.458
268.792     -11.409
268.704     -11.359
268.617     -11.309
268.579     -11.174
268.538     -11.038
268.587     -10.952
268.55     -10.816
