259.275     -25.469
259.337     -25.387
259.4     -25.305
259.463     -25.223
259.617     -25.198
259.679     -25.116
259.742     -25.034
259.8     -24.952
259.863     -24.87
259.925     -24.788
260.079     -24.762
260.137     -24.68
260.292     -24.653
260.446     -24.627
260.596     -24.6
260.688     -24.656
260.779     -24.712
260.871     -24.767
260.9     -24.906
260.933     -25.044
260.963     -25.182
260.9     -25.265
260.842     -25.348
260.779     -25.431
260.808     -25.569
260.746     -25.651
260.592     -25.678
260.533     -25.761
260.471     -25.843
260.408     -25.926
260.346     -26.008
260.283     -26.09
260.129     -26.116
259.975     -26.142
259.821     -26.168
259.729     -26.111
259.575     -26.137
259.483     -26.08
259.329     -26.105
259.237     -26.048
259.146     -25.991
259.117     -25.852
259.087     -25.714
259.15     -25.632
259.212     -25.55
259.275     -25.469
