280.004     -6.272
280.05     -6.184
280.096     -6.095
280.142     -6.006
280.188     -5.917
280.233     -5.829
280.371     -5.786
280.417     -5.698
280.55     -5.655
280.642     -5.701
280.729     -5.747
280.821     -5.793
280.908     -5.839
281     -5.885
281.087     -5.931
281.175     -5.977
281.221     -6.112
281.308     -6.158
281.4     -6.204
281.488     -6.249
281.579     -6.295
281.667     -6.341
281.754     -6.387
281.8     -6.522
281.887     -6.567
281.933     -6.702
281.975     -6.837
281.929     -6.926
281.975     -7.06
282.017     -7.195
282.058     -7.329
282.15     -7.375
282.238     -7.421
282.329     -7.466
282.421     -7.512
282.463     -7.647
282.554     -7.692
282.596     -7.827
282.642     -7.961
282.596     -8.05
282.637     -8.184
282.592     -8.273
282.458     -8.316
282.408     -8.405
282.275     -8.448
282.183     -8.402
282.05     -8.446
281.958     -8.4
281.867     -8.354
281.825     -8.22
281.733     -8.174
281.692     -8.039
281.646     -7.905
281.558     -7.859
281.467     -7.813
281.379     -7.767
281.288     -7.722
281.154     -7.764
281.063     -7.719
280.929     -7.761
280.837     -7.716
280.7     -7.758
280.567     -7.801
280.475     -7.755
280.387     -7.709
280.296     -7.663
280.208     -7.617
280.117     -7.571
280.075     -7.436
280.033     -7.301
279.987     -7.167
279.946     -7.032
279.992     -6.943
279.95     -6.808
279.996     -6.719
279.954     -6.585
280     -6.496
280.046     -6.407
280.004     -6.272
