35.313     57.404
35.483     57.369
35.658     57.334
35.829     57.299
35.938     57.169
36.042     57.04
36.146     56.911
36.25     56.782
36.188     56.689
36.121     56.595
36.054     56.502
35.821     56.444
35.758     56.351
35.525     56.293
35.358     56.328
35.125     56.268
34.958     56.303
34.725     56.243
34.558     56.277
34.329     56.216
34.158     56.249
33.992     56.283
33.821     56.315
33.592     56.253
33.421     56.285
33.25     56.317
33.138     56.444
33.025     56.57
32.908     56.696
32.967     56.791
32.85     56.918
32.908     57.013
32.967     57.108
33.2     57.171
33.258     57.266
33.492     57.328
33.729     57.391
33.963     57.453
34.2     57.514
34.375     57.481
34.613     57.541
34.787     57.507
34.963     57.473
35.138     57.439
35.313     57.404
