111.129     -19.714
111.079     -19.626
111.029     -19.538
110.979     -19.45
110.929     -19.362
110.783     -19.323
110.692     -19.371
110.546     -19.33
110.454     -19.378
110.363     -19.426
110.267     -19.473
110.125     -19.433
110.029     -19.48
109.887     -19.44
109.792     -19.487
109.7     -19.534
109.604     -19.582
109.563     -19.717
109.521     -19.852
109.571     -19.94
109.621     -20.028
109.671     -20.116
109.721     -20.204
109.771     -20.292
109.725     -20.428
109.775     -20.516
109.829     -20.604
109.783     -20.739
109.833     -20.827
109.883     -20.915
109.933     -21.003
109.988     -21.091
109.942     -21.226
109.992     -21.314
110.042     -21.402
110.092     -21.49
110.146     -21.578
110.196     -21.666
110.342     -21.706
110.488     -21.747
110.538     -21.835
110.683     -21.875
110.779     -21.827
110.925     -21.867
110.967     -21.732
111.063     -21.684
111.158     -21.636
111.2     -21.501
111.296     -21.452
111.388     -21.404
111.429     -21.269
111.525     -21.221
111.567     -21.085
111.663     -21.037
111.754     -20.989
111.796     -20.853
111.892     -20.804
111.838     -20.717
111.883     -20.581
111.925     -20.445
112.017     -20.397
112.108     -20.349
112.254     -20.387
112.35     -20.339
112.442     -20.29
112.533     -20.242
112.679     -20.28
112.771     -20.232
112.917     -20.27
113.013     -20.221
113.154     -20.259
113.3     -20.298
113.354     -20.385
113.5     -20.422
113.55     -20.51
113.604     -20.597
113.658     -20.684
113.804     -20.721
113.854     -20.808
113.908     -20.895
114.054     -20.933
114.2     -20.97
114.346     -21.007
114.438     -20.958
114.533     -20.908
114.625     -20.858
114.717     -20.809
114.808     -20.759
114.904     -20.709
114.996     -20.659
114.942     -20.572
114.979     -20.436
115.075     -20.386
115.221     -20.422
115.313     -20.372
115.404     -20.322
115.55     -20.358
115.604     -20.444
115.658     -20.531
115.617     -20.667
115.579     -20.804
115.633     -20.891
115.596     -21.027
115.65     -21.114
115.704     -21.2
115.758     -21.286
115.813     -21.373
115.867     -21.459
115.921     -21.545
115.975     -21.631
116.029     -21.718
116.083     -21.804
116.229     -21.839
116.283     -21.926
116.342     -22.012
116.396     -22.098
116.358     -22.235
116.413     -22.321
116.375     -22.458
116.429     -22.544
116.392     -22.681
116.35     -22.818
116.408     -22.904
116.463     -22.99
116.517     -23.076
116.571     -23.162
116.721     -23.197
116.817     -23.146
116.854     -23.009
116.946     -22.958
116.892     -22.872
116.833     -22.786
116.875     -22.649
116.967     -22.598
117.004     -22.461
117.096     -22.409
117.042     -22.324
117.079     -22.187
117.025     -22.101
116.967     -22.015
117.004     -21.878
116.95     -21.792
116.988     -21.655
117.079     -21.604
117.117     -21.467
117.213     -21.416
117.358     -21.45
117.413     -21.536
117.467     -21.621
117.429     -21.758
117.488     -21.844
117.633     -21.878
117.783     -21.912
117.929     -21.946
117.988     -22.031
118.133     -22.065
118.192     -22.151
118.283     -22.099
118.429     -22.132
118.487     -22.217
118.633     -22.25
118.783     -22.283
118.842     -22.368
118.988     -22.401
119.046     -22.486
119.1     -22.571
119.25     -22.603
119.308     -22.688
119.363     -22.773
119.513     -22.805
119.571     -22.89
119.629     -22.975
119.779     -23.007
119.833     -23.091
119.892     -23.176
120.042     -23.207
120.1     -23.292
120.25     -23.323
120.4     -23.354
120.458     -23.439
120.608     -23.469
120.667     -23.554
120.725     -23.638
120.875     -23.668
120.967     -23.615
121.058     -23.561
121.15     -23.507
121.242     -23.453
121.333     -23.399
121.425     -23.345
121.517     -23.291
121.608     -23.237
121.7     -23.183
121.85     -23.212
122     -23.242
122.062     -23.325
122.121     -23.409
122.179     -23.492
122.146     -23.63
122.204     -23.714
122.175     -23.852
122.233     -23.935
122.2     -24.073
122.258     -24.157
122.321     -24.24
122.288     -24.378
122.254     -24.516
122.225     -24.654
122.192     -24.792
122.158     -24.931
122.125     -25.069
122.187     -25.152
122.246     -25.236
122.217     -25.374
122.275     -25.457
122.338     -25.541
122.396     -25.624
122.55     -25.652
122.517     -25.791
122.579     -25.874
122.642     -25.957
122.7     -26.04
122.762     -26.124
122.729     -26.262
122.888     -26.29
123.042     -26.317
123.1     -26.401
123.163     -26.483
123.225     -26.566
123.288     -26.649
123.442     -26.676
123.504     -26.759
123.658     -26.786
123.754     -26.73
123.783     -26.592
123.813     -26.453
123.904     -26.397
124     -26.341
124.092     -26.285
124.183     -26.229
124.275     -26.172
124.367     -26.116
124.521     -26.142
124.675     -26.168
124.738     -26.25
124.829     -26.193
124.983     -26.218
125.05     -26.3
125.021     -26.439
124.929     -26.496
124.837     -26.553
124.742     -26.609
124.713     -26.748
124.683     -26.886
124.654     -27.025
124.625     -27.164
124.692     -27.246
124.754     -27.328
124.817     -27.41
124.879     -27.492
124.85     -27.631
124.758     -27.687
124.667     -27.744
124.508     -27.719
124.417     -27.775
124.321     -27.832
124.229     -27.888
124.138     -27.944
124.042     -28.001
123.95     -28.057
123.917     -28.196
123.888     -28.334
123.95     -28.417
123.921     -28.556
123.983     -28.638
124.05     -28.721
124.113     -28.803
124.179     -28.886
124.338     -28.911
124.496     -28.937
124.558     -29.019
124.717     -29.044
124.783     -29.126
124.879     -29.069
125.038     -29.094
125.1     -29.176
125.262     -29.201
125.354     -29.143
125.383     -29.004
125.475     -28.947
125.571     -28.889
125.663     -28.832
125.758     -28.774
125.917     -28.798
126.008     -28.74
126.167     -28.764
126.233     -28.845
126.3     -28.926
126.367     -29.007
126.525     -29.03
126.592     -29.111
126.658     -29.191
126.725     -29.272
126.792     -29.353
126.858     -29.434
126.925     -29.514
126.992     -29.595
126.967     -29.734
127.125     -29.756
127.196     -29.837
127.287     -29.778
127.379     -29.719
127.475     -29.66
127.567     -29.601
127.725     -29.622
127.821     -29.563
127.979     -29.584
128.142     -29.604
128.208     -29.684
128.275     -29.764
128.346     -29.844
128.321     -29.983
128.296     -30.122
128.367     -30.202
128.342     -30.342
128.25     -30.401
128.154     -30.461
127.992     -30.441
127.925     -30.361
127.763     -30.34
127.671     -30.399
127.508     -30.378
127.437     -30.298
127.371     -30.217
127.304     -30.137
127.238     -30.057
127.262     -29.917
127.167     -29.976
127.075     -30.035
127.142     -30.116
127.117     -30.255
127.021     -30.314
126.929     -30.372
126.833     -30.431
126.808     -30.57
126.712     -30.629
126.621     -30.687
126.525     -30.746
126.433     -30.804
126.337     -30.862
126.308     -31.002
126.217     -31.06
126.188     -31.199
126.158     -31.339
126.229     -31.42
126.392     -31.442
126.458     -31.524
126.554     -31.465
126.65     -31.407
126.812     -31.429
126.842     -31.289
126.933     -31.231
127.096     -31.252
127.192     -31.194
127.287     -31.134
127.45     -31.156
127.517     -31.236
127.588     -31.316
127.658     -31.397
127.725     -31.477
127.796     -31.557
127.771     -31.696
127.746     -31.836
127.65     -31.896
127.721     -31.976
127.792     -32.056
127.767     -32.196
127.929     -32.216
128     -32.296
128.167     -32.316
128.237     -32.396
128.308     -32.476
128.379     -32.555
128.45     -32.635
128.425     -32.775
128.404     -32.915
128.379     -33.054
128.354     -33.194
128.258     -33.254
128.233     -33.394
128.138     -33.454
127.971     -33.434
127.875     -33.494
127.779     -33.553
127.613     -33.532
127.542     -33.452
127.446     -33.512
127.275     -33.491
127.204     -33.41
127.038     -33.389
126.942     -33.448
126.917     -33.587
126.817     -33.646
126.721     -33.705
126.792     -33.786
126.767     -33.925
126.837     -34.006
126.808     -34.146
126.879     -34.226
126.95     -34.307
127.025     -34.388
127.096     -34.468
127.167     -34.549
127.238     -34.629
127.308     -34.71
127.479     -34.731
127.554     -34.811
127.65     -34.752
127.75     -34.692
127.846     -34.632
127.871     -34.492
127.967     -34.432
127.992     -34.293
128.017     -34.153
128.113     -34.093
128.208     -34.033
128.308     -33.973
128.404     -33.913
128.571     -33.932
128.742     -33.951
128.813     -34.031
128.888     -34.11
128.958     -34.189
129.033     -34.269
129.104     -34.348
129.179     -34.427
129.254     -34.506
129.421     -34.524
129.496     -34.603
129.571     -34.682
129.646     -34.761
129.721     -34.84
129.696     -34.98
129.771     -35.059
129.846     -35.137
129.825     -35.278
129.804     -35.418
129.879     -35.496
129.858     -35.637
129.762     -35.698
129.737     -35.838
129.717     -35.979
129.696     -36.119
129.6     -36.18
129.5     -36.241
129.404     -36.302
129.304     -36.364
129.204     -36.425
129.108     -36.486
128.933     -36.467
128.833     -36.528
128.658     -36.509
128.583     -36.43
128.408     -36.41
128.338     -36.331
128.163     -36.311
128.088     -36.231
128.012     -36.151
127.938     -36.071
127.867     -35.991
127.892     -35.851
127.817     -35.771
127.742     -35.691
127.646     -35.751
127.546     -35.811
127.446     -35.87
127.346     -35.929
127.321     -36.069
127.296     -36.209
127.196     -36.268
127.167     -36.408
127.142     -36.548
127.042     -36.607
126.942     -36.666
126.842     -36.725
126.738     -36.784
126.638     -36.843
126.538     -36.902
126.363     -36.879
126.262     -36.938
126.158     -36.997
125.983     -36.974
125.883     -37.032
125.854     -37.171
125.75     -37.229
125.65     -37.287
125.546     -37.346
125.446     -37.403
125.413     -37.543
125.312     -37.6
125.208     -37.658
125.033     -37.634
124.929     -37.691
124.754     -37.666
124.679     -37.584
124.504     -37.559
124.433     -37.477
124.258     -37.452
124.083     -37.426
124.013     -37.344
123.908     -37.4
123.733     -37.374
123.629     -37.43
123.596     -37.569
123.562     -37.708
123.458     -37.764
123.354     -37.82
123.246     -37.876
123.142     -37.932
123.037     -37.988
122.863     -37.96
122.683     -37.932
122.508     -37.905
122.333     -37.877
122.262     -37.793
122.196     -37.71
122.125     -37.626
122.054     -37.543
121.988     -37.459
121.917     -37.376
121.85     -37.292
121.779     -37.208
121.817     -37.07
121.75     -36.986
121.679     -36.902
121.613     -36.819
121.65     -36.681
121.579     -36.597
121.512     -36.513
121.55     -36.375
121.587     -36.236
121.692     -36.182
121.796     -36.127
121.829     -35.989
121.933     -35.934
122.037     -35.879
122.208     -35.908
122.308     -35.852
122.413     -35.797
122.517     -35.742
122.617     -35.687
122.654     -35.548
122.754     -35.492
