289.904     8.301
289.95     8.389
290     8.478
290.046     8.565
290.096     8.653
290.233     8.694
290.279     8.782
290.417     8.822
290.554     8.862
290.642     8.815
290.733     8.768
290.871     8.808
290.958     8.76
290.992     6.928
290.904     6.976
290.813     7.023
290.725     7.071
290.637     7.118
290.546     7.165
290.458     7.213
290.371     7.26
290.283     7.307
290.192     7.355
290.104     7.402
290.017     7.449
289.975     7.584
289.883     7.632
289.842     7.767
289.8     7.902
289.85     7.99
289.808     8.126
289.854     8.214
289.904     8.301
