331.192     55.741
331.333     55.799
331.479     55.857
331.729     55.833
331.875     55.891
332.021     55.948
332.271     55.923
332.517     55.898
332.767     55.872
333.012     55.846
333.258     55.819
333.408     55.875
333.554     55.93
333.704     55.986
333.854     56.041
334.004     56.096
334.054     56.234
334.204     56.289
334.358     56.344
334.508     56.398
334.563     56.537
334.713     56.591
334.867     56.645
335.117     56.614
335.271     56.668
335.425     56.721
335.483     56.859
335.637     56.912
335.796     56.965
335.854     57.103
336.008     57.155
336.071     57.293
336.229     57.345
336.387     57.397
336.546     57.449
336.608     57.586
336.767     57.638
336.929     57.689
337.087     57.741
337.25     57.792
337.413     57.843
337.671     57.807
337.833     57.857
338.087     57.821
338.346     57.783
338.6     57.746
338.692     57.659
338.783     57.571
339.038     57.533
339.292     57.494
339.454     57.542
339.617     57.59
339.779     57.638
339.946     57.686
340.108     57.733
340.275     57.78
340.529     57.738
340.783     57.696
341.033     57.654
341.121     57.565
341.371     57.522
341.454     57.433
341.538     57.344
341.788     57.3
341.871     57.21
341.954     57.121
342.038     57.032
342.117     56.942
342.2     56.853
342.117     56.719
342.038     56.584
341.875     56.54
341.796     56.405
341.633     56.36
341.471     56.315
341.396     56.181
341.233     56.135
341.075     56.089
340.917     56.043
340.758     55.997
340.6     55.95
340.358     55.992
340.117     56.033
339.958     55.986
339.717     56.026
339.475     56.066
339.317     56.018
339.075     56.057
338.917     56.008
338.762     55.959
338.521     55.997
338.275     56.034
338.029     56.072
337.788     56.108
337.542     56.144
337.296     56.179
337.142     56.129
336.896     56.163
336.742     56.112
336.679     55.974
336.771     55.889
336.713     55.751
336.804     55.666
337.046     55.631
337.137     55.546
337.379     55.51
337.529     55.561
337.771     55.525
338.012     55.489
338.254     55.452
338.342     55.365
338.579     55.327
338.667     55.24
338.754     55.153
338.837     55.066
338.925     54.979
339.008     54.891
338.942     54.755
339.025     54.668
338.958     54.532
339.046     54.445
338.979     54.309
338.829     54.26
338.679     54.211
338.533     54.162
338.383     54.113
338.238     54.063
338.087     54.013
337.942     53.963
337.879     53.827
337.967     53.74
337.904     53.604
337.842     53.467
337.929     53.381
337.867     53.244
337.725     53.194
337.663     53.057
337.604     52.92
337.463     52.87
337.404     52.733
337.346     52.596
337.429     52.51
337.512     52.424
337.596     52.338
337.542     52.201
337.621     52.115
337.567     51.978
337.508     51.841
337.45     51.705
337.396     51.568
337.258     51.517
337.204     51.38
337.067     51.329
336.929     51.278
336.792     51.226
336.658     51.175
336.438     51.208
336.221     51.242
336.083     51.189
335.867     51.222
335.729     51.169
335.596     51.116
335.463     51.063
335.413     50.925
335.279     50.872
335.229     50.734
335.183     50.596
335.05     50.543
334.921     50.489
334.875     50.351
334.742     50.297
334.613     50.243
334.479     50.189
334.438     50.051
334.308     49.996
334.092     50.025
333.875     50.053
333.663     50.081
333.446     50.109
333.358     50.191
333.142     50.218
332.925     50.245
332.708     50.271
332.579     50.214
332.362     50.24
332.233     50.183
332.108     50.126
332.071     49.986
332.033     49.847
331.904     49.79
331.779     49.733
331.654     49.675
331.438     49.698
331.313     49.64
331.1     49.663
330.975     49.604
330.85     49.546
330.725     49.487
330.604     49.428
330.571     49.289
330.538     49.149
330.508     49.009
330.596     48.929
330.567     48.789
330.533     48.65
330.621     48.569
330.592     48.429
330.558     48.29
330.529     48.151
330.496     48.011
330.467     47.871
330.35     47.812
330.229     47.753
330.2     47.613
330.083     47.554
329.875     47.574
329.758     47.514
329.642     47.454
329.433     47.473
329.225     47.492
329.021     47.511
328.904     47.45
328.696     47.468
328.488     47.485
328.396     47.564
328.304     47.643
328.213     47.721
328.121     47.8
328.029     47.878
327.938     47.956
327.842     48.035
327.75     48.113
327.654     48.191
327.563     48.269
327.467     48.347
327.375     48.425
327.163     48.44
327.067     48.517
326.971     48.595
326.875     48.672
326.663     48.686
326.567     48.763
326.471     48.84
326.371     48.918
326.275     48.994
326.179     49.071
326.079     49.148
325.979     49.225
325.883     49.301
325.667     49.313
325.55     49.249
325.433     49.184
325.317     49.119
325.2     49.054
325.087     48.989
324.971     48.924
324.854     48.859
324.842     48.718
324.725     48.652
324.613     48.587
324.5     48.521
324.483     48.38
324.371     48.314
324.258     48.249
324.246     48.108
324.133     48.041
324.021     47.975
324.008     47.834
323.896     47.768
323.883     47.627
323.875     47.486
323.863     47.345
323.75     47.278
323.742     47.137
323.729     46.996
323.717     46.855
323.704     46.714
323.696     46.573
323.587     46.506
323.575     46.366
323.467     46.299
323.363     46.232
323.158     46.239
323.05     46.172
322.946     46.104
322.837     46.037
322.733     45.97
322.629     45.902
322.521     45.834
322.417     45.767
322.313     45.699
322.304     45.558
322.2     45.49
322.096     45.421
321.996     45.353
321.792     45.358
321.592     45.362
321.496     45.434
321.396     45.507
321.296     45.579
321.3     45.72
321.204     45.793
321.104     45.865
321.108     46.006
321.008     46.078
321.012     46.219
321.017     46.361
320.913     46.433
320.917     46.574
320.921     46.716
320.925     46.857
321.029     46.926
321.033     47.068
321.038     47.209
321.042     47.35
321.15     47.419
321.258     47.488
321.262     47.629
321.371     47.699
321.475     47.767
321.483     47.909
321.488     48.05
321.383     48.123
321.392     48.264
321.288     48.336
321.292     48.478
321.296     48.619
321.3     48.76
321.413     48.829
321.417     48.971
321.529     49.039
321.637     49.108
321.75     49.177
321.758     49.318
321.867     49.386
321.875     49.528
321.988     49.596
322.1     49.664
322.212     49.733
322.329     49.8
322.442     49.868
322.45     50.009
322.567     50.077
322.679     50.145
322.688     50.286
322.804     50.354
322.817     50.495
322.825     50.636
322.717     50.71
322.729     50.851
322.738     50.993
322.746     51.134
322.758     51.275
322.875     51.343
322.996     51.41
323.113     51.477
323.125     51.618
323.137     51.76
323.254     51.827
323.267     51.968
323.279     52.109
323.171     52.183
323.183     52.325
323.192     52.466
323.204     52.607
323.217     52.748
323.229     52.889
323.35     52.957
323.363     53.098
323.488     53.164
323.5     53.306
323.625     53.373
323.863     53.364
323.987     53.431
324.225     53.422
324.463     53.412
324.7     53.402
324.933     53.392
325.046     53.316
325.279     53.306
325.387     53.229
325.625     53.218
325.858     53.206
325.967     53.129
326.071     53.052
326.308     53.039
326.413     52.962
326.392     52.821
326.496     52.744
326.475     52.604
326.45     52.463
326.429     52.322
326.304     52.258
326.283     52.118
326.158     52.054
326.033     51.989
326.012     51.849
325.887     51.784
325.762     51.72
325.642     51.656
325.517     51.591
325.396     51.526
325.271     51.462
325.15     51.397
325.133     51.256
325.012     51.191
324.996     51.049
325.1     50.974
325.204     50.898
325.304     50.822
325.408     50.746
325.508     50.669
325.613     50.593
325.833     50.581
325.933     50.504
326.038     50.428
326.137     50.351
326.238     50.274
326.458     50.261
326.675     50.247
326.796     50.311
326.921     50.374
327.042     50.437
327.163     50.5
327.188     50.64
327.308     50.703
327.333     50.844
327.354     50.984
327.379     51.125
327.404     51.265
327.429     51.406
327.454     51.546
327.354     51.624
327.375     51.765
327.275     51.843
327.3     51.983
327.325     52.124
327.221     52.202
327.246     52.343
