79.046     29.086
78.983     29.168
78.917     29.249
78.85     29.331
78.783     29.412
78.717     29.493
78.65     29.575
78.588     29.656
78.521     29.738
78.546     29.877
78.575     30.016
78.508     30.097
78.442     30.178
78.467     30.318
78.496     30.457
78.429     30.538
78.363     30.619
78.388     30.758
78.417     30.898
78.35     30.979
78.279     31.06
78.213     31.141
78.146     31.222
78.171     31.362
78.2     31.501
78.129     31.582
78.063     31.663
77.996     31.744
77.925     31.825
77.858     31.906
77.788     31.987
77.721     32.067
77.65     32.148
77.579     32.229
77.513     32.309
77.538     32.449
77.563     32.589
77.492     32.669
77.425     32.75
77.354     32.83
77.283     32.911
77.213     32.991
77.142     33.072
77.071     33.152
77     33.233
76.929     33.313
76.858     33.393
76.788     33.473
76.717     33.553
76.646     33.633
76.575     33.713
76.5     33.793
76.429     33.873
76.358     33.953
76.288     34.033
76.308     34.173
76.333     34.313
76.263     34.393
76.188     34.472
76.117     34.552
76.042     34.632
75.971     34.711
75.896     34.791
75.825     34.871
75.75     34.95
75.675     35.029
75.6     35.109
75.529     35.188
75.454     35.268
75.379     35.347
75.304     35.426
75.229     35.505
75.154     35.584
75.079     35.663
75.004     35.742
74.929     35.821
74.854     35.9
74.779     35.979
74.704     36.057
74.625     36.136
74.55     36.214
74.475     36.293
74.396     36.372
74.321     36.45
74.246     36.529
74.167     36.607
74.092     36.685
74.108     36.826
74.129     36.966
74.054     37.044
73.975     37.123
73.996     37.263
74.017     37.403
73.938     37.481
73.858     37.559
73.879     37.7
73.9     37.84
73.821     37.918
73.742     37.996
73.663     38.074
73.483     38.09
73.304     38.105
73.225     38.183
73.146     38.26
72.967     38.274
72.788     38.289
72.708     38.366
72.625     38.443
72.446     38.457
72.267     38.47
72.188     38.547
72.104     38.624
71.925     38.636
71.746     38.649
71.663     38.725
71.579     38.802
71.496     38.878
71.417     38.954
71.233     38.966
71.054     38.977
70.971     39.053
70.888     39.129
70.8     39.205
70.717     39.28
70.538     39.291
70.354     39.301
70.271     39.376
70.183     39.451
70.004     39.461
69.821     39.47
69.733     39.545
69.65     39.62
69.467     39.628
69.283     39.636
69.196     39.711
69.108     39.785
69.025     39.859
68.938     39.934
68.754     39.941
68.571     39.948
68.483     40.022
68.396     40.096
68.308     40.169
68.217     40.243
