172.233     -59.856
172.421     -59.886
172.613     -59.916
172.8     -59.946
172.933     -60.071
173.067     -60.196
173.2     -60.32
173.396     -60.349
173.588     -60.378
173.725     -60.502
173.921     -60.53
174.117     -60.558
174.313     -60.585
174.454     -60.709
174.396     -60.805
174.342     -60.901
174.088     -60.97
173.888     -60.942
173.633     -61.01
173.433     -60.981
173.179     -61.048
172.979     -61.019
172.783     -60.99
172.588     -60.96
172.392     -60.93
172.196     -60.9
172     -60.869
171.804     -60.838
171.608     -60.807
171.413     -60.776
171.221     -60.744
171.092     -60.617
170.9     -60.585
170.771     -60.458
170.646     -60.331
170.713     -60.236
170.779     -60.142
171.033     -60.079
171.096     -59.985
171.35     -59.922
171.6     -59.858
171.854     -59.794
172.042     -59.825
172.233     -59.856
