289.904     8.301
289.95     8.389
290     8.478
290.046     8.565
290.096     8.653
290.233     8.694
290.279     8.782
290.417     8.822
290.554     8.862
290.642     8.815
290.733     8.768
290.871     8.808
290.958     8.76
291.046     8.712
291.137     8.665
291.225     8.617
291.313     8.569
291.404     8.522
291.542     8.562
291.629     8.514
291.767     8.554
291.904     8.593
292.042     8.633
292.087     8.72
292.225     8.76
292.275     8.847
292.413     8.887
292.458     8.974
292.508     9.061
292.558     9.149
292.604     9.236
292.742     9.275
292.879     9.314
293.017     9.353
293.104     9.305
293.196     9.257
293.333     9.296
293.421     9.247
293.508     9.199
293.6     9.15
293.738     9.189
293.825     9.14
293.913     9.092
294     9.043
294.092     8.994
294.129     8.859
294.171     8.724
294.121     8.637
293.983     8.598
293.933     8.511
293.796     8.473
293.75     8.386
293.7     8.299
293.65     8.212
293.604     8.125
293.554     8.038
293.596     7.903
293.546     7.816
293.587     7.68
293.538     7.593
293.488     7.506
293.529     7.371
293.479     7.284
293.433     7.197
293.383     7.109
293.337     7.022
293.375     6.887
293.329     6.8
293.279     6.713
293.233     6.626
293.096     6.587
293.05     6.499
292.913     6.46
292.825     6.508
292.733     6.556
292.6     6.516
292.463     6.477
292.375     6.524
292.237     6.485
292.1     6.445
292.012     6.493
291.879     6.453
291.788     6.5
291.654     6.46
291.563     6.508
291.475     6.556
291.387     6.603
291.3     6.651
291.258     6.786
291.167     6.833
291.079     6.881
290.992     6.928
290.904     6.976
290.813     7.023
290.725     7.071
290.637     7.118
290.546     7.165
290.458     7.213
290.371     7.26
290.283     7.307
290.192     7.355
290.104     7.402
290.017     7.449
289.975     7.584
289.883     7.632
289.842     7.767
289.8     7.902
289.85     7.99
289.808     8.126
289.854     8.214
289.904     8.301
