258.079     -24.229
258.142     -24.148
258.204     -24.067
258.267     -23.986
258.417     -23.962
258.479     -23.88
258.542     -23.799
258.604     -23.718
258.754     -23.693
258.904     -23.669
258.996     -23.726
259.083     -23.782
259.175     -23.839
259.267     -23.896
259.292     -24.034
259.233     -24.116
259.171     -24.197
259.108     -24.279
259.046     -24.361
258.983     -24.442
259.012     -24.581
258.95     -24.662
258.8     -24.687
258.738     -24.768
258.675     -24.85
258.613     -24.931
258.521     -24.874
258.429     -24.816
258.342     -24.759
258.25     -24.702
258.158     -24.644
258.071     -24.587
257.979     -24.529
257.954     -24.391
258.017     -24.31
258.079     -24.229
