269.063     -14.771
269.154     -14.821
269.242     -14.871
269.283     -15.007
269.371     -15.057
269.463     -15.107
269.55     -15.156
269.642     -15.206
269.733     -15.256
269.821     -15.305
269.863     -15.441
269.95     -15.491
269.992     -15.627
270.029     -15.763
269.979     -15.85
270.017     -15.986
269.967     -16.073
269.913     -16.16
269.863     -16.246
269.808     -16.333
269.667     -16.37
269.617     -16.457
269.654     -16.593
269.604     -16.68
269.55     -16.766
269.642     -16.816
269.679     -16.952
269.721     -17.089
269.758     -17.225
269.796     -17.362
269.746     -17.448
269.692     -17.535
269.642     -17.622
269.496     -17.659
269.354     -17.695
269.262     -17.645
269.171     -17.595
269.083     -17.545
269.042     -17.409
269.004     -17.272
