253.404     -31.283
253.383     -31.143
253.458     -31.065
253.529     -30.987
253.6     -30.909
253.671     -30.831
253.742     -30.753
253.904     -30.737
254.067     -30.72
254.229     -30.703
254.392     -30.686
254.487     -30.748
254.579     -30.809
254.671     -30.869
254.762     -30.931
254.854     -30.991
254.946     -31.052
255.042     -31.113
255.133     -31.174
255.225     -31.234
255.321     -31.295
255.413     -31.356
255.504     -31.416
255.671     -31.397
255.738     -31.317
255.904     -31.298
255.971     -31.219
256.042     -31.139
256.204     -31.119
256.371     -31.099
256.438     -31.019
256.6     -30.999
256.762     -30.978
256.858     -31.037
256.95     -31.097
257.046     -31.156
257.142     -31.215
257.233     -31.274
257.329     -31.333
257.354     -31.472
257.379     -31.612
257.313     -31.692
257.337     -31.832
257.267     -31.912
257.2     -31.993
257.225     -32.132
257.25     -32.272
257.275     -32.412
257.3     -32.551
257.233     -32.632
257.258     -32.771
257.283     -32.911
257.213     -32.991
257.238     -33.131
257.167     -33.211
257.096     -33.292
257.025     -33.372
256.954     -33.452
256.883     -33.532
256.717     -33.553
256.621     -33.494
256.525     -33.434
256.429     -33.374
256.404     -33.234
256.308     -33.174
256.213     -33.114
256.117     -33.054
256.021     -32.994
255.925     -32.934
255.758     -32.953
255.592     -32.972
255.425     -32.991
255.354     -33.07
255.188     -33.089
255.021     -33.107
254.854     -33.124
254.687     -33.142
254.592     -33.081
254.571     -32.941
254.475     -32.879
254.383     -32.818
254.362     -32.678
254.342     -32.538
254.413     -32.46
254.483     -32.381
254.558     -32.302
254.538     -32.163
254.608     -32.084
254.679     -32.005
254.658     -31.866
254.562     -31.804
254.471     -31.743
254.379     -31.682
254.213     -31.699
254.05     -31.716
253.958     -31.654
253.792     -31.67
253.7     -31.608
253.608     -31.547
253.517     -31.484
253.425     -31.422
253.404     -31.283
