331.921     54.809
332.063     54.867
332.204     54.924
332.35     54.981
332.492     55.038
332.733     55.012
332.975     54.986
333.217     54.959
333.458     54.932
333.7     54.904
333.942     54.876
334.038     54.793
333.988     54.654
333.938     54.516
333.796     54.46
333.654     54.405
333.508     54.349
333.367     54.294
333.225     54.238
333.083     54.182
332.942     54.126
332.8     54.07
332.663     54.013
332.521     53.956
332.383     53.9
332.146     53.925
332.05     54.007
331.95     54.089
331.854     54.171
331.896     54.31
331.938     54.449
331.837     54.531
331.879     54.67
331.921     54.809
