132.188     -45.638
132.279     -45.715
132.371     -45.792
132.462     -45.868
132.554     -45.945
132.65     -46.022
132.629     -46.162
132.725     -46.239
132.817     -46.316
132.8     -46.457
132.892     -46.533
132.987     -46.609
133.079     -46.686
133.175     -46.762
133.271     -46.838
133.367     -46.914
133.458     -46.99
133.446     -47.131
133.542     -47.207
133.525     -47.348
133.621     -47.424
133.604     -47.565
133.492     -47.63
133.379     -47.695
133.267     -47.76
133.154     -47.824
133.038     -47.889
132.925     -47.954
132.713     -47.942
132.6     -48.006
132.388     -47.993
132.275     -48.057
132.063     -48.044
131.854     -48.031
131.738     -48.094
131.529     -48.08
131.413     -48.143
131.296     -48.206
131.083     -48.191
130.967     -48.254
130.754     -48.238
130.637     -48.3
130.429     -48.284
130.217     -48.268
130.004     -48.251
129.796     -48.234
129.704     -48.155
129.492     -48.138
129.404     -48.059
129.192     -48.041
128.983     -48.022
128.775     -48.003
128.654     -48.064
128.446     -48.044
128.325     -48.104
128.204     -48.164
127.996     -48.144
127.875     -48.204
127.667     -48.183
127.546     -48.242
127.337     -48.221
127.217     -48.28
127.004     -48.258
126.917     -48.177
126.708     -48.155
126.621     -48.074
126.413     -48.052
126.329     -47.971
126.242     -47.89
126.275     -47.751
126.192     -47.669
126.225     -47.53
126.346     -47.473
126.383     -47.333
126.417     -47.194
126.538     -47.136
126.654     -47.077
126.775     -47.019
126.892     -46.96
127.012     -46.902
127.129     -46.843
127.25     -46.784
127.367     -46.725
127.571     -46.746
127.775     -46.766
127.979     -46.787
128.096     -46.727
128.3     -46.747
128.417     -46.687
128.533     -46.627
128.558     -46.487
128.675     -46.426
128.704     -46.286
128.617     -46.207
128.646     -46.067
128.758     -46.006
128.788     -45.866
128.813     -45.726
128.925     -45.666
128.954     -45.525
129.067     -45.464
129.179     -45.404
129.292     -45.342
129.404     -45.281
129.429     -45.141
129.542     -45.08
129.654     -45.018
129.767     -44.957
129.875     -44.895
129.988     -44.834
130.1     -44.772
130.208     -44.71
130.408     -44.726
130.496     -44.804
130.583     -44.882
130.779     -44.898
130.871     -44.976
130.958     -45.054
131.046     -45.132
131.138     -45.209
131.333     -45.224
131.425     -45.302
131.625     -45.316
131.717     -45.393
131.804     -45.471
131.896     -45.547
131.987     -45.625
132.188     -45.638
