249.746     -35.586
249.667     -35.661
249.587     -35.736
249.508     -35.81
249.425     -35.885
249.438     -36.026
249.45     -36.166
249.367     -36.241
249.379     -36.381
249.475     -36.447
249.567     -36.513
249.658     -36.579
249.754     -36.645
249.929     -36.636
250.104     -36.626
250.279     -36.616
250.454     -36.606
250.629     -36.596
250.804     -36.585
250.887     -36.509
250.967     -36.433
251.046     -36.357
251.125     -36.282
251.204     -36.206
251.283     -36.129
251.363     -36.053
251.442     -35.977
251.617     -35.965
251.792     -35.952
251.871     -35.876
251.946     -35.799
252.025     -35.723
252.008     -35.582
251.992     -35.442
251.975     -35.301
251.958     -35.161
251.867     -35.097
251.771     -35.033
251.675     -34.969
251.504     -34.982
251.333     -34.994
251.163     -35.006
250.992     -35.017
250.821     -35.028
250.646     -35.039
250.571     -35.115
250.492     -35.19
250.413     -35.266
250.333     -35.341
250.158     -35.351
249.987     -35.361
249.908     -35.436
249.829     -35.511
249.746     -35.586
