290.554     3.997
290.6     4.085
290.646     4.173
290.696     4.261
290.742     4.349
290.788     4.436
290.833     4.524
290.883     4.612
290.842     4.747
290.975     4.788
290.971     2.65
290.921     2.562
290.875     2.474
290.742     2.433
290.696     2.345
290.558     2.304
290.425     2.263
290.337     2.31
290.296     2.445
290.204     2.491
290.163     2.626
290.121     2.761
290.079     2.896
290.125     2.984
290.175     3.071
290.221     3.159
290.267     3.247
290.313     3.335
290.358     3.423
290.408     3.511
290.367     3.646
290.413     3.734
290.458     3.822
290.504     3.909
290.554     3.997
