265.029     -23.303
265.087     -23.218
265.146     -23.133
265.2     -23.048
265.258     -22.963
265.317     -22.878
265.467     -22.846
265.521     -22.761
265.579     -22.676
265.729     -22.643
265.783     -22.558
265.933     -22.525
266.083     -22.492
266.175     -22.544
266.267     -22.596
266.304     -22.733
266.396     -22.785
266.433     -22.922
266.375     -23.008
266.321     -23.093
266.354     -23.23
266.3     -23.316
266.15     -23.349
266.092     -23.434
266.038     -23.52
265.979     -23.605
265.829     -23.638
265.771     -23.723
265.621     -23.756
265.471     -23.788
265.417     -23.873
265.262     -23.906
265.171     -23.853
265.021     -23.885
264.929     -23.832
264.892     -23.694
264.858     -23.557
264.917     -23.472
264.975     -23.387
265.029     -23.303
