229.767     -65.045
229.833     -64.907
230.029     -64.853
230.225     -64.798
230.55     -64.827
230.875     -64.854
231.2     -64.882
231.333     -64.964
231.467     -65.047
231.6     -65.129
231.738     -65.212
231.871     -65.294
232.008     -65.376
232.146     -65.457
232.092     -65.596
232.229     -65.678
232.171     -65.817
232.117     -65.956
231.917     -66.012
231.717     -66.069
231.517     -66.125
231.313     -66.181
230.971     -66.154
230.629     -66.127
230.292     -66.099
229.95     -66.07
230.021     -65.932
229.683     -65.902
229.55     -65.818
229.621     -65.68
229.487     -65.596
229.558     -65.459
229.629     -65.321
229.5     -65.237
229.567     -65.099
229.767     -65.045
