247.421     -45.143
247.517     -45.07
247.613     -44.997
247.708     -44.924
247.908     -44.919
248.004     -44.846
248.204     -44.84
248.3     -44.766
248.5     -44.76
248.596     -44.686
248.688     -44.612
248.783     -44.538
248.875     -44.464
248.971     -44.39
249.063     -44.316
249.158     -44.241
249.25     -44.167
249.342     -44.092
249.438     -44.018
249.529     -43.943
249.621     -43.868
249.713     -43.794
249.804     -43.719
250     -43.71
250.092     -43.635
250.183     -43.559
250.271     -43.484
250.363     -43.409
250.454     -43.333
250.542     -43.258
250.737     -43.248
250.929     -43.237
251.125     -43.226
251.317     -43.215
251.333     -43.356
251.438     -43.421
251.454     -43.562
251.471     -43.703
251.575     -43.767
251.683     -43.832
251.875     -43.82
252.071     -43.807
252.267     -43.794
252.463     -43.781
252.571     -43.845
252.763     -43.831
252.871     -43.895
252.979     -43.958
253     -44.099
253.017     -44.239
253.125     -44.302
253.146     -44.443
253.058     -44.521
253.079     -44.661
252.992     -44.739
252.9     -44.816
252.704     -44.83
252.612     -44.907
252.413     -44.921
252.325     -44.998
252.125     -45.011
252.017     -44.947
251.817     -44.959
251.708     -44.895
251.508     -44.906
251.296     -44.777
251.404     -44.842
251.204     -44.853
251.004     -44.864
250.804     -44.875
250.713     -44.951
250.621     -45.026
250.317     -44.97
250.421     -45.036
250.221     -45.046
250.129     -45.121
249.929     -45.13
249.942     -45.271
250.046     -45.337
250.25     -45.328
250.354     -45.394
250.558     -45.384
250.758     -45.374
250.867     -45.439
250.975     -45.504
251.083     -45.569
251.192     -45.634
251.208     -45.775
251.317     -45.84
251.333     -45.981
251.442     -46.046
251.458     -46.187
251.567     -46.251
251.587     -46.392
251.604     -46.533
251.621     -46.674
251.637     -46.815
251.542     -46.891
251.562     -47.032
251.579     -47.173
251.483     -47.249
251.387     -47.326
251.404     -47.466
251.308     -47.542
251.213     -47.619
251.117     -47.695
251.133     -47.836
251.038     -47.912
250.942     -47.988
250.842     -48.063
250.633     -48.074
250.533     -48.149
250.433     -48.225
250.337     -48.3
250.125     -48.31
250.025     -48.385
249.812     -48.394
249.713     -48.469
249.613     -48.544
249.512     -48.618
249.3     -48.626
249.083     -48.634
248.975     -48.567
248.862     -48.5
248.75     -48.433
248.637     -48.366
248.629     -48.224
248.729     -48.15
248.829     -48.076
248.821     -47.935
248.808     -47.794
248.8     -47.652
248.688     -47.585
248.679     -47.444
248.571     -47.377
248.458     -47.309
248.35     -47.242
248.242     -47.174
248.033     -47.18
247.929     -47.112
247.721     -47.117
247.613     -47.049
247.504     -46.98
247.3     -46.985
247.192     -46.916
247.083     -46.847
246.979     -46.778
246.875     -46.709
246.867     -46.568
246.762     -46.499
246.758     -46.358
246.754     -46.216
246.75     -46.075
246.85     -46.003
246.846     -45.861
246.942     -45.789
247.042     -45.716
247.038     -45.575
247.133     -45.502
247.233     -45.43
247.225     -45.289
247.325     -45.216
247.421     -45.143
