183.8     -63.957
184.025     -63.97
184.25     -63.983
184.475     -63.995
184.675     -64.106
184.904     -64.118
185.108     -64.228
185.333     -64.239
185.542     -64.349
185.746     -64.459
185.725     -64.558
185.933     -64.668
185.908     -64.767
185.888     -64.867
185.863     -64.966
185.838     -65.066
185.817     -65.165
185.792     -65.265
185.529     -65.354
185.267     -65.443
185     -65.531
184.733     -65.619
184.492     -65.607
184.25     -65.595
183.983     -65.682
183.742     -65.669
183.5     -65.656
183.263     -65.642
183.054     -65.529
182.817     -65.514
182.617     -65.401
182.65     -65.302
182.687     -65.203
182.721     -65.104
182.754     -65.005
183.025     -64.921
183.058     -64.822
183.092     -64.723
183.125     -64.624
183.154     -64.525
183.187     -64.426
183.221     -64.327
183.254     -64.228
183.283     -64.129
183.542     -64.043
183.8     -63.957
