266.333     -20.181
266.387     -20.096
266.442     -20.01
266.496     -19.925
266.55     -19.839
266.604     -19.754
266.696     -19.805
266.842     -19.771
266.933     -19.823
267.025     -19.874
267.117     -19.925
267.154     -20.062
267.246     -20.113
267.283     -20.251
267.317     -20.387
267.354     -20.524
267.446     -20.576
267.483     -20.712
267.521     -20.849
267.558     -20.986
267.504     -21.072
267.45     -21.158
267.304     -21.193
267.25     -21.279
267.192     -21.364
267.137     -21.45
267.083     -21.536
267.029     -21.621
266.971     -21.707
266.917     -21.792
266.771     -21.827
266.675     -21.775
266.583     -21.723
266.55     -21.586
266.604     -21.501
266.658     -21.415
266.621     -21.278
266.679     -21.192
266.733     -21.107
266.696     -20.97
266.658     -20.833
266.625     -20.696
266.533     -20.644
266.496     -20.507
266.404     -20.455
266.313     -20.404
266.275     -20.266
266.333     -20.181
