253.071     -26.154
253.137     -26.076
253.204     -25.999
253.271     -25.921
253.425     -25.904
253.492     -25.827
253.646     -25.81
253.713     -25.732
253.867     -25.714
254.025     -25.697
254.087     -25.619
254.242     -25.601
254.308     -25.522
254.463     -25.504
254.529     -25.426
254.683     -25.407
254.75     -25.329
254.725     -25.19
254.792     -25.111
254.767     -24.972
254.833     -24.894
254.808     -24.755
254.788     -24.616
254.762     -24.477
254.829     -24.399
254.804     -24.26
254.867     -24.181
254.933     -24.103
254.996     -24.024
255.15     -24.004
255.213     -23.925
255.275     -23.846
255.342     -23.767
255.404     -23.688
255.467     -23.608
255.533     -23.529
255.683     -23.509
255.833     -23.488
255.921     -23.547
256.075     -23.526
256.163     -23.585
256.313     -23.564
256.4     -23.622
256.492     -23.681
256.579     -23.739
256.604     -23.878
256.542     -23.958
256.479     -24.038
256.417     -24.118
256.35     -24.198
256.2     -24.219
256.137     -24.299
256.071     -24.378
256.008     -24.458
256.033     -24.596
255.971     -24.676
255.904     -24.756
255.842     -24.835
255.775     -24.915
255.8     -25.053
255.738     -25.133
255.671     -25.212
255.696     -25.351
255.783     -25.411
255.875     -25.47
256.029     -25.449
256.183     -25.429
256.271     -25.488
256.425     -25.467
256.517     -25.526
256.671     -25.504
256.758     -25.563
256.85     -25.622
256.938     -25.68
257.029     -25.739
257.054     -25.877
257.079     -26.016
257.104     -26.155
257.133     -26.294
257.067     -26.374
257.004     -26.455
256.938     -26.535
256.871     -26.615
256.808     -26.695
256.742     -26.776
256.675     -26.856
256.613     -26.936
256.546     -27.016
256.571     -27.155
256.504     -27.235
256.438     -27.315
256.529     -27.374
256.554     -27.513
256.646     -27.572
256.738     -27.631
256.829     -27.69
256.921     -27.749
257.012     -27.807
257.104     -27.866
257.258     -27.844
257.417     -27.822
257.483     -27.742
257.642     -27.72
257.796     -27.697
257.887     -27.755
258.046     -27.732
258.204     -27.709
258.296     -27.767
258.454     -27.744
258.546     -27.801
258.704     -27.778
258.796     -27.835
258.887     -27.893
258.979     -27.95
259.071     -28.007
259.167     -28.065
259.258     -28.122
259.288     -28.261
259.317     -28.4
259.346     -28.539
259.375     -28.678
259.4     -28.816
259.429     -28.955
259.525     -29.012
259.617     -29.069
259.713     -29.126
259.871     -29.101
259.938     -29.019
260     -28.937
260.158     -28.911
260.225     -28.829
260.288     -28.747
260.354     -28.664
260.512     -28.638
260.575     -28.556
260.546     -28.417
260.608     -28.334
260.671     -28.252
260.704     -28.031
260.675     -27.892
260.646     -27.753
260.488     -27.78
260.329     -27.806
260.267     -27.888
260.296     -28.027
260.392     -28.083
260.483     -28.14
260.642     -28.113
260.733     -28.169
260.892     -28.143
260.988     -28.199
261.146     -28.172
261.237     -28.227
261.333     -28.283
261.492     -28.256
261.583     -28.311
261.617     -28.45
261.646     -28.588
261.679     -28.727
261.713     -28.866
261.742     -29.004
261.679     -29.087
261.775     -29.142
261.808     -29.281
261.837     -29.42
261.933     -29.475
262.029     -29.53
262.125     -29.585
262.221     -29.641
262.254     -29.779
262.288     -29.917
262.321     -30.056
262.162     -30.084
262.096     -30.168
261.938     -30.196
261.775     -30.224
261.679     -30.168
261.521     -30.196
261.425     -30.14
261.262     -30.167
261.167     -30.111
261.008     -30.138
260.913     -30.082
260.75     -30.109
260.654     -30.052
260.496     -30.079
260.4     -30.022
260.304     -29.966
260.208     -29.909
260.113     -29.853
260.021     -29.796
259.925     -29.739
259.829     -29.682
259.733     -29.625
259.642     -29.568
259.479     -29.593
259.417     -29.675
259.35     -29.757
259.283     -29.838
259.121     -29.863
259.058     -29.944
258.992     -30.026
258.925     -30.107
258.858     -30.189
258.792     -30.271
258.725     -30.352
258.658     -30.433
258.496     -30.457
258.429     -30.538
258.267     -30.561
258.104     -30.584
257.942     -30.607
257.875     -30.687
257.808     -30.768
257.904     -30.827
257.996     -30.885
258.025     -31.024
258.117     -31.083
258.146     -31.222
258.242     -31.281
258.267     -31.42
258.296     -31.559
258.392     -31.617
258.417     -31.757
258.446     -31.896
258.471     -32.035
258.404     -32.117
258.433     -32.256
258.362     -32.337
258.296     -32.418
258.225     -32.499
258.154     -32.581
258.087     -32.661
258.017     -32.742
257.95     -32.823
257.975     -32.963
257.904     -33.044
257.833     -33.125
257.863     -33.264
257.792     -33.345
257.721     -33.426
257.75     -33.565
257.679     -33.646
257.608     -33.727
257.538     -33.807
257.467     -33.888
257.296     -33.91
257.225     -33.99
257.154     -34.071
256.988     -34.091
256.913     -34.172
256.746     -34.192
256.575     -34.213
256.408     -34.233
256.238     -34.253
256.167     -34.332
255.996     -34.352
255.921     -34.432
255.754     -34.451
255.679     -34.53
255.508     -34.549
255.487     -34.409
255.558     -34.329
255.538     -34.189
255.608     -34.11
255.683     -34.031
255.658     -33.891
255.563     -33.83
255.396     -33.849
255.321     -33.928
255.154     -33.946
255.079     -34.025
254.913     -34.043
254.837     -34.122
254.667     -34.139
254.5     -34.157
254.425     -34.235
254.254     -34.252
254.087     -34.269
253.917     -34.285
253.821     -34.223
253.725     -34.161
253.633     -34.099
253.538     -34.036
253.442     -33.974
253.425     -33.834
253.329     -33.771
253.238     -33.709
253.217     -33.569
253.121     -33.506
253.104     -33.366
253.012     -33.304
252.917     -33.241
252.825     -33.178
252.804     -33.038
252.713     -32.975
252.696     -32.835
252.771     -32.758
252.75     -32.618
252.825     -32.54
252.804     -32.4
252.879     -32.323
252.863     -32.183
252.933     -32.106
252.917     -31.966
252.896     -31.826
252.879     -31.686
252.788     -31.623
252.767     -31.483
252.75     -31.343
252.729     -31.204
252.713     -31.064
252.692     -30.924
252.767     -30.847
252.746     -30.707
252.654     -30.644
252.637     -30.504
252.546     -30.442
252.529     -30.302
252.438     -30.239
252.421     -30.1
252.329     -30.037
252.313     -29.897
252.221     -29.835
252.204     -29.695
252.113     -29.632
252.096     -29.492
252.004     -29.43
251.988     -29.29
251.971     -29.151
251.95     -29.011
251.933     -28.871
251.917     -28.732
251.896     -28.592
251.879     -28.453
251.95     -28.376
251.933     -28.237
252     -28.16
252.071     -28.084
252.142     -28.007
252.213     -27.93
252.371     -27.916
252.438     -27.839
252.508     -27.761
252.575     -27.684
252.558     -27.545
252.625     -27.468
252.696     -27.391
252.763     -27.314
252.833     -27.236
252.813     -27.097
252.792     -26.958
252.858     -26.881
252.929     -26.803
252.908     -26.664
252.975     -26.587
252.954     -26.447
252.933     -26.309
253.004     -26.231
253.071     -26.154
